modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,25-gemmascope-res-16k,405,references to character customization and progression in games,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,404,references to variable names or components in programming or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,402,terms related to intervention strategies in healthcare settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,401,technical terminologies and references related to scientific studies or papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,400, instances of quantity and measurement in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,408,references to spiritual leadership and ministry within a religious context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,403, instances of the letter 'a' and its variations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,407, terms related to programming and technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,419," statements regarding condition or state, particularly in relation to existence or being",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,418, programming constructs involving data structure manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,417, legal terminology and references within a judicial context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,416,mathematical expressions and related syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,415,references to influential architects and architectural achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,414, references to extremist ideologies and their proponents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,410,specific terms related to data and its processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,411,various punctuation marks and their occurrences in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,412, java programming constructs related to database configuration and connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,424,"references to medical contexts, particularly terms related to healthcare",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,423, information related to the film production process and commentary on filmmaking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,429, numerical data related to quantities or counts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,420,products with positive attributes and qualities related to strength and durability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,425," code-related constructs, primarily focusing on error handling and function calls",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,421, phrases related to safety and emergency responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,428,historical figures and events related to tribal politics and leadership,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,427, functions and method calls in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,422,mathematical symbols and notation within complex equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,430,statistical and mathematical expressions related to data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,431,"references to political positions, elections, and transitions of power",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,432, references to locations or places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,439,notable individuals along with their respective categories or achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,437, references to controversial figures and their actions or statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,436,legal terminology and procedural language related to court cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,433, phrases related to legal or formal documentation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,438,references to cryptographic processes and algorithms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,435, proper nouns and specific terms related to individuals and organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,434, references to individuals and themes related to social justice and activism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,449,terms and structures related to mathematical proofs and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,445," programmatic conditions, checks, and function returns associated with error handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,443,"names centered around ""jo.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,440,"elements of programming code, particularly related to function definitions and parameters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,448,technical terms and error messages related to software development and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,446,references to nudity and sexual content involving minors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,442,"mentions of specific names, locations, and events related to activities or roles of individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,441," mentions of the term ""sky"" or related variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,447,"specific programming constructs, particularly those related to java data structures and ui elements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,444, structures related to mathematical arrays or matrices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,450,statistical or numeric values in a legal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,451,"terms and phrases related to programming and data processing, particularly in the context of api usage and manipulating data streams",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,452,elements related to programming and code execution,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,455,references to religious texts and their interpretations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,457,words related to challenges faced by marginalized groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,459,specific mathematical notations and symbols related to sequences and algebra,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,456,phrases related to footwear and their technological features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,453,phrases indicating disbelief or skepticism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,454, references to specific organizations and entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,461, technical terms and concepts related to programming and algorithm implementation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,463, programming-related terms and syntax within a code context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,467,technical terms related to networking and telecommunications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,468,"references to the name ""kim"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,460,descriptive phrases about geographical features and landscapes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,466, expressions of personal reflection and inquiry about beliefs or perspectives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,464,characters' relationships and emotional connections in a narrative,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,462,activation results related to error handling and validation in user input systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,465,technical terms related to mechanisms and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,469,"elements and actions related to data retrieval and manipulation in programming contexts, particularly sql and user interface interactions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,473,references to popular media and public figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,474,sports statistics and player performance metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,475,"references to specific individuals named steve or stephen, particularly in a cultural or media context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,476,phrases related to legal agreements and formalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,477,terms related to publishing and copyright law,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,478,terms associated with online coupons or discounts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,479, terms and keywords related to programming languages and frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,471,elements related to research methodologies and their implications in social sciences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,472,closing punctuation marks and delimiters in code-like text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,454,"specific names, categories, or identifiers in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,456,terms related to footwear materials and characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,458, html and javascript code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,457,references to social challenges and disparities faced by marginalized groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,455,key terms related to biblical texts and their interpretations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,452, code-related syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,450,numerical references and case citations related to legal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,459,mathematical entities and symbols relevant to sequences and algebraic structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,451,references to data streaming and manipulation techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,460, geographical features and landmarks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,462,technical terms and concepts related to functions and programming logic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,463, programming-related keywords and function definitions in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,461, concepts related to programming logic and implementation details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,466,references to personal opinions and recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,469,elements related to coding and data manipulation within databases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,467,references to telecommunications and networking technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,468," mentions of the name ""kim.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,471,references to methodologies in social science research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,472, punctuation and syntax elements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,470, html elements and formatting tags,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,473, mentions of popular culture references and fan devotion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,478, references to specific programming functions or commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,475,"references to notable figures, particularly those named steve or stephen",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,479,keywords and terminology related to programming languages and frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,474," occurrences of numerical data and their contexts, particularly regarding sports statistics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,477,"terms related to copyright, legal rights, and historical documentation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,476,phrases related to feedback and confirmation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,488, programming concepts and coding syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,487,"keywords and phrases related to programming functions and their properties, particularly in the context of testing",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,486,phrases indicating potential threats or significant events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,489,phrases related to medical research and treatment outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,484,technical terms and components related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,481," elements related to timestamps and dates, particularly in structured formats",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,483,end tags and structural elements in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,485,the repeated instances of the letter 't' in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,482, medical conditions and surgical procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,480, phrases related to giving advice or instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,499,expressions of love and familial experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,498,"variations of the sound ""oo"" and its associations in words or phrases",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,497, numeric identifiers or terms related to data formats and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,495, functions and methods related to programming and coding practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,493," occurrences of the term ""ber"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,490, details about outdoor trails and paths in specific geographical areas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,494, expressions of excitement and anticipation related to announcements or updates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,496,instructions related to software project management and configuration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,491, html formatting and embedded metadata in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,492, references to plant care and gardening instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,506,mentions of invitations or calls to action within a community or event context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,504,references to identity and self-perception,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,503,references to fire and firefighting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,502,instances of visual observation and descriptions of characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,501,terms related to genetic expression and interactions during pathogenic infections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,500,elements and functions related to programming or computational logic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,509, punctuation marks and their frequency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,508,"phrases related to thresholds, limits, and measurements in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,507, references to food preparation and cooking instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,519,terms related to age-related medical conditions and their treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,516, expressions indicating visual representation or appearance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,514, urls and references to web pages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,513, references to display properties and elements in coding or web design contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,510,symbols associated with mathematical expressions or equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,518, programming and error-handling terminology related to hardware device management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,511, code structures involving functions and method calls,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,512,"keywords and phrases related to education, communication, and disciplines that inform teaching and creativity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,515,references to publications and their details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,527,features and specifications of classic muscle cars,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,522,references to mental health stress in the veterinary profession,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,520, phrases indicating a choice or alternative options,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,529,technical terms and parameters related to computational processes and algorithms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,525," phrases related to time durations, specifically extended or specified periods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,523, conditional statements and comparisons in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,521,software design concepts related to algorithms and their architectural principles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,528," programming language syntax elements, particularly in javascript",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,526,references to personal pronouns and possessive forms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,532, terms related to health risks associated with injuries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,530,content related to licensing and copyright information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,533,mentions of government-related activities and institutional frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,531,terms related to airport operations and economic activity in the aviation sector,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,535,words related to contrasts between different social or political groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,536,chemical compounds and scientific terms related to pharmaceuticals and biology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,537,mathematical or programming syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,539,references to spirituality and religion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,534,references to user privacy and data management practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,538,technical syntax and definitions related to network protocols and configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,543,terms related to statistical methods and concepts in econometrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,541,features related to user interaction and functionality in software applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,545," occurrences of the word ""do"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,542, references to .net system namespaces and related classes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,540,references to cuban individuals and their political activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,549,references to user interfaces or configuration elements in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,547, keywords and phrases related to employment-related legal cases and discrimination,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,548,"monetary values, particularly in the context of financial transactions and expenditures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,559,sentences that contain information about sports performance and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,558,uses of punctuation in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,553, references to education and educators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,551,"elements representing values and their attributes in a structured format, likely related to data organization or representation",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,554,references to statistical estimators and their properties in a semi-parametric context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,555, phrases related to action and progression in narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,556,words and phrases related to colors and descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,552,intensifiers and adverbs that modify the degree of descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,550, expressions of personal feelings and sentiments in a narrative context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,557,dependencies and criteria related to clinical trial recruitment and participant evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,567,structural elements of code related to data serialization formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,566,"references to specific countries and their historical contexts, particularly in relation to political events and demographics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,564,formatted output statements and error handling in programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,562,descriptive attributes of food,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,560,emotional expressions and reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,565,elements associated with conflict and drama in narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,563,"the word ""or"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,561,"elements of javascript code, particularly function definitions and event handling constructs",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,569, references to coffee and café culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,568, terms related to evaluation and measurement in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,571, references to cars and automotive terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,572,concepts related to philanthropy and education funding initiatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,579,terms related to transaction processing and data integrity in database systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,577,references to political ideologies and narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,576,elements related to themes of life and existence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,570, dna sequence patterns or genetic markers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,578,references to sports statistics and achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,573,concepts related to spiritual upbringing and moral foundations for children,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,575,elements associated with programming languages and libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,589,"references to the first-person perspective, particularly the word ""me"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,587, nouns and technical terms related to medical procedures and analyses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,586,pieces of code or programming constructs related to functionality in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,582,references to nominations and awards in the film industry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,580,"places, times, or events mentioned in the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,588,conversational phrases and expressions of personal experience,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,583," instances of the article ""a"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,581,statements indicating existence or presence of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,585,"the word ""that"" in various forms and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,598, programming constructs and templates in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,597,discussions of fatigue and energy-related symptoms often associated with physical and mental health issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,595,technical terms and phrases related to neuronal activity and experimental methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,594,biostatistical significance indicators in research results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,590,concepts related to social issues and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,599,references to marketing materials and communication strategies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,592,technical terminology related to electronics and circuit design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,591, expressions of emotional connections and interpersonal dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,593,positive sentiments related to political achievements and campaign effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,596,"specific names and terms related to mathematics, organizations, and programming structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,601,terms related to clinical trials and medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,600,"specific names or identifiers related to people, places, or notable terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,604,"words related to ""cho"" or its derivatives, primarily in scientific or descriptive contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,605,elements related to filmmaking and production processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,607,specific actions and processes related to document handling and retrieval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,608,code structure elements and programming constructs in source code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,609,elements related to fictional fantasy and action themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,606, conjunctions and connectors that link phrases or ideas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,603, code snippets related to device drivers and hardware interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,610, terms related to software updates and technical features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,613,phrases related to record deals and musical contracts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,614,locations and features of residential properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,615, code-related keywords and terms relevant to programming and web development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,619,code snippets and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,25-gemmascope-res-16k,616,the use of possessive and contractions in text,gpt-4o-mini,oai_token-act-pair
