modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,24-gemmascope-res-16k,2178, terminology related to legal and governmental contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2179,initiation patterns in written text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2174,financial terms related to contracts and payments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2176,"references to pop culture, specifically in the context of movies and music",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2175, programming language syntax related to functions and conditionals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2183, references to programming or coding practices related to api methods and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2180,the presence of html tags and table elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2181,"instances of the name ""mar"" or its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2182, mathematical terms and expressions related to derivatives and factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2184,specific medical test results and their interpretations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2188,importance of preventive health care and its relationship to wellbeing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2186,terms related to ongoing investigations and legal proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2185,scientific terminology related to molecular structures and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2187,references to organizations and their relationships with technology management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2189,references to digital communication and media literacy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2190,technical terms and mathematical notations related to statistical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2191, words and phrases related to personal experiences and emotions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2193, phrases associated with organizational support and funding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2195,references to government agencies and their operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2192,terms and phrases related to law enforcement and legal proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2194,references to broadway musicals and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2197, phrases and terms related to permissions and capabilities in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2198,terms related to health measurements and scientific abbreviations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2199, terminology related to date and time functions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2213, references to locations in london,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2201, key indicators such as important punctuation and structural elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2202,terminology related to intellectual property and copyright law,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2205,sequences and elements related to genetic material and reactions in biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2206,words related to audio and video technology or media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2207," elements indicating emotional or relational dynamics, particularly struggles and support within families",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2208, phrases and terms related to dining experiences and restaurant recommendations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2209,terms related to questions and their corresponding responses in a quiz or questionnaire format,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2203,technical terms related to biology and medical procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2204, inquiries about responsibility and accountability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2200, code-related terms and functions dealing with file manipulation and programming structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2211,references to geographical locations and notable entities associated with them,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2212,numerical data and references to statistical metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2210,programming-related terms and structures used in apis and data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2219,references to fashion accessories and styling options,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2214,structural elements of code and method definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2215," references to specific products and brands, particularly those beginning with 'z'",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2218, mathematical symbols and variables related to formal expressions and definitions in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2216, mathematical expressions and formulas involving variables and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2217,investment opportunities and financial advice-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2220,significant findings and their clinical implications in research studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2223,references to god and spiritual themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2222," references to ""single"" and related terms indicating singularity or individual focus",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2224,technical terms related to accelerometers and their mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2221," patterns or sequences of numbers and symbols, particularly in a structured context like references or citations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2227,"references to mathematical equations, definitions, and propositions within the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2228,technical and scientific terms related to olive oil production and quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2229,references to notable individuals and events in sports history,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2225,references to emotional and physical well-being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2226,"references to locations and political contexts, particularly involving specific regions and notable individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2233,mathematical symbols and variables commonly used in equations and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2237,parentheses and their contents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2238, mathematical references and terms related to infections caused by mycobacterium species,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2234,programming-related function definitions and their associated parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2231,instructions related to diy or crafting projects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2235, structured mathematical expressions or notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2239, themes related to personal growth and transformation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2241,specific turkish words and phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2242, phrases relating to organizational structure and responsibilities within the industry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2243,terms related to form and structure in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2244, mathematical expressions and symbols related to functions and algebra,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2240, code definitions and function declarations in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2245,terms related to processes and actions of degradation or removal,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2246, specific references to items or structures related to algorithms or coding syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2249,possessive pronouns and their related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2247, numerical or coded values related to software or technical specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2251,names or terms related to specific authorities or figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2252,"elements related to political themes or actions, particularly those involving power dynamics and consequences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2253, function declaration expressions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2254,parts of physical structures or components and their relationships in design and assembly contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2250, numeric representations and transitions in data or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2256,references to programming libraries and functions related to data manipulation and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2255, instances of software installation and configuration terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2259,phrases and terms related to quantum computing and its comparison to classical computing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2263,terms related to the processes and systems of waste treatment and settling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2264,punctuation marks and code structure elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2265, occurrences of the letter 'n',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2260,keywords related to support and resources for single-parent families,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2267, themes related to toxicity and biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2269,references to legal or formal proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2262, phrases related to church services and community gatherings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2268,content related to personal struggles and emotional honesty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2261,references to names and collaborations in academic or formal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2266,references to time periods or durations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2271,technical measurements and characteristics related to nanoscale particles and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2272,terms and phrases related to warranties and their specifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2273, phrases related to military enlistment and physical criteria for candidates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2275,terms related to mechanical operation or manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2274, programming syntax and structure specific to coding languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2270,references to specific groups of people or individuals within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2279, references to competitive sports events and achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2278,references to legal petitions and their associated terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2276,"references to historical figures, specifically saints and their contributions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2280,phrases related to updates and accuracy in information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2284, references to steps and processes in various methods or studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2285,place names and geographical references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2287, mathematical notation and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2288,dates in various formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2289,specific character types or names commonly associated with fictional settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2283,specialized formatting or annotation markers in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2286,terms associated with critical analysis and evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2281,quotes or phrases indicative of opinion or irony,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2292,elements of api function definitions and their structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2290,references to commands and tokens related to interactive api functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2291, key information about company or organization names and their related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2318," occurrences of the word ""in.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2298,references to handcrafted and high-quality products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2299,terms related to governance and research methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2297, xml layout attributes related to android development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2295,instances of significant moments or milestones that influence personal or historical narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2293, references to awards and recognitions within the context of career achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2296,references to healthcare topics and societal issues related to gender and emotional challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2294,terms related to randomness and stochastic processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2302, references to configuration settings and nodes in network management contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2305,names of people and groups associated with specific actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2308,references to academic sources and citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2306,references to specific individuals or proper nouns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2304,patterns or comments related to code functions and their purpose,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2301, specific locations and objects tied to incidents or settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2307, actions and physical interactions between characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2303,"proper nouns, specifically names",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2309, references to quantities of time and duration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2319, mathematical symbols and notations related to statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2310,concepts related to existence and spirituality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2311,technical terms and keywords related to data structure definitions and database schemas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2312,references to geographical locations and community organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2313,intensifiers and modifiers that emphasize degree or extent,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2315,evaluative language describing opinions or assessments about media content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2317,references to specific organizations and institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2316,chemical interactions and bonding phenomena in molecular structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2322, structural code elements and classes in programming content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2324,terms related to legal proceedings and definitions of negligence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2325, terms related to political oppression and human rights violations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2321,"biographical information about a person, especially related to their life events and accomplishments",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2323,declarations and definitions of class methods and their properties in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2320," syntactical structures commonly used in programming, particularly related to function declarations and control flow",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2328,"terms related to environmental health hazards, specifically radon exposure",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2327,contexts and configurations related to api requests and subscriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2329,references to local delicacies and foods in turkish culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2326,descriptions of food types and their quality in restaurant reviews,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2338, variables and their relationships in mathematical or scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2336,"usage of the indefinite article ""a"" in diverse contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2334,html form elements and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2330, nouns related to teddy bears and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2333,terms related to energy sources and hvac systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2331,specific biological and medical processes related to genes and their expression during infections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2337, html elements and structure within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2332, mathematical expressions and queries related to statistics and linear algebra,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2339, punctuations and decimal points,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2343, syntax elements and operators in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2344,references to formal publications and proceedings in academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2347,references to programming concepts and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2348,references to historic sites and preservation efforts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2349, verbs and phrases associated with actions and their effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2345, keywords related to online purchasing and financial transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2341,"geographical references to south american flora and fauna, particularly related to crops and their origins",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2346,technical terminology related to mathematical concepts and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2351,"references to criteria, prerequisites, or specifications in a structured context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2352,technical terms related to gaming mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2355,expressions of emotional states and interpersonal dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2357,technical terms and concepts related to image processing and neural networks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2359,terminology related to medical diagnoses and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2350,terminology related to legal or governmental agreements and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2356,references to traits and qualities that indicate intelligence and competence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2354, chemical compounds and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2358,references to the united kingdom and its institutions or organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2353,keywords and concepts related to seasonal festivals and agricultural celebrations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2362,bracketed blocks of code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2368, phrases related to neuropharmacology and synaptic mechanisms affecting long-term depression (ltd) in the brain,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2369, programming and scripting terms related to task scheduling and job management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2367, numerical values and fractions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2365, geographic locations and neighborhood names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2361,"references to the prefix ""hy"" related to specific scientific contexts or terminologies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2364,references to diplomatic and international relations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2366,specific formatting elements in html or xml-like structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2372,names of individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2371, code elements related to threading and asynchronous processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2370, references to military service and related achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2379, numerical data or measurements associated with phase differences and torque in mechanical or electrical systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2375,references to individual soccer players' achievements and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2378, mathematical symbols and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2374, code-related structures and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2373, segments related to programming and coding structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2376," code structure and syntax elements, particularly those related to error handling and memory management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2377,terms related to sensors and robotics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2381, references to kitchen appliances and features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2383,references to peace and related concepts in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2386,"the presence of the word ""be"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2387,references to political events and key figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2384, phrases related to legal terms and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2388, elements related to legal discussions and judgments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2380,css style attributes and their properties in markup,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2389,"references to financial earnings, obligations, and economic situations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2382, phrases and terms related to economics and finance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2391,date and time formatting patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2390,terms related to air filtration and temperature control systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2394,terms related to statistical changes in incidence and prevalence over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2393,"references to individuals named chris or variations of that name, particularly in a celebrity or public context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2395, mentions of authors and their works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2396, instances of time-related phrases and scheduling details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2397, narrative descriptions of dramatic or emotional events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2399,elements related to programming structures and data management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2392,references to social inequality and class dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2398,"keywords related to astronomical events, specifically solar and lunar eclipses",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2401,key educational concepts and strategies aimed at improving student learning outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2403,quantitative data and numerical statistics related to populations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2404," mentions of places or entities associated with ""fort,"" particularly in relation to locations or events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2405,references to molecular and pharmacological mechanisms involved in neuronal activity and pathology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2406,"terminology related to standing or positioning, emphasizing support or presence",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2407,terms related to research institutions and scientific publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2408, information related to transportation services and infrastructure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2402,text related to numerical calculations and mathematical operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2400, properties and parameters related to graphical user interface elements and css styling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2409, references to telephone hardware and its functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2410, programming-related terms and variable identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2414, elements related to licensing and copyright information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2413,references to email-related code or functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2416, terminology and concepts related to scientific models and physical theories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2419,coding syntax and structure in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2412,terms related to accessibility features and standards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2417, details related to living spaces and property features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,24-gemmascope-res-16k,2411,phrases related to fundamentalism and its critique,gpt-4o-mini,oai_token-act-pair
