modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,20-gemmascope-res-16k,2567, code structures and functions related to data processing and interaction with models in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2561,file paths and system directories within a computing context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2571,words related to sports participation and player statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2570,terms related to capacity and occupancy in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2579," relational conditions involving length, size, or counts in data structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2574,"proper nouns, specifically names and organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2573,terms related to data manipulation and transformation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2575, programming-related syntax and definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2576,references to political positions and actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2577, html tags and formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2586,"instances of the word ""who.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2584," occurrences of the term ""tu"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2583,terms related to growth factors and cytokines in biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2580,references to political candidates and their affiliations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2585," programming constructs, specifically function declarations and control flow statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2582,"terms related to religious rituals and laws, particularly in the context of ancient texts and practices",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2581,references to military forces and their historical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2595,"references to regulatory directives and legal compliance, especially those concerning toys and safety standards",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2598,"terms related to technical or programming concepts, particularly regarding configuration and responses",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2591,concepts related to customer satisfaction and engagement in business contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2593,references to global perspectives or discussions involving multiple countries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2594, words related to animal species and their classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2596,structured data types and properties related to data entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2599,references to ancient egyptian context and culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2603,quantitative data or numerical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2602,references to solar activity and its effects on earth,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2601," various forms of the word ""offer"" and related concepts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2607,phrases concerning medical treatment outcomes and their consistency over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2606,numerical data related to health metrics or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2608,"terms related to mesenteric structures or functions, particularly in medical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2605,words and phrases related to analysis and evaluation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2611,phrases related to academic institutions and their affiliations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2617,specific zoning and legal terminology related to properties and ordinances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2614, numerical data related to statistical estimation and methodology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2616,references to specific platforms or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2627,research methods related to protein analysis and gene expression validation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2626,legal terminology related to regulatory definitions and company classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2625,phrases related to product offerings and selections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2628,"punctuation marks and transitions, possibly indicating the structure or organization of the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2624,mathematical expressions and their formatting in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2629,content related to user engagement and feedback,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2622," phrases related to family and relationships, particularly focusing on kinship and survival",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2621," code-related elements, particularly those involving requests and responses in web applications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2634,references to financial transactions and economic considerations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2631,"references to the name ""frank"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2630,"phrases indicating positions or moments in time, particularly in the context of sports or events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2637,"content related to templates, documents, or organizational structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2635,elements related to regulatory or compliance aspects in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2633,expressions of sympathy and condolence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2638,references to legal cases and statutes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2632,the beginning of new sections or paragraphs in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2645,references to events and their organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2642, words related to performing actions or making changes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2644, instances of political or social action and accountability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2646," the presence of the word ""along.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2647,"instances of the word ""today"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2643,tokenized programming terms and code-related structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2649,expressions of belief and conviction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2648,terms related to chemical reactions and catalysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2650,phrases relating to constraints and limitations in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2655,references to faith and salvation through jesus christ,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2653,phrases that indicate exceptions or deviations from general rules or norms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2656,references to flow and flow-related charts or diagrams,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2657,syntax related to programming functions and code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2659,specific information regarding operational details and schedules,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2664," references to the word ""record"" and its variations, indicating topics related to documentation and data retention",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2662,technical terms and specifications related to software and data management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2661,medical terms and symptoms related to heart conditions and physiological measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2663,php session and post request variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2668,phrases indicating the absence or lack of something,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2669,"future actions or intentions indicated by the phrase ""going to.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2660, phrases related to long-term duration or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2666, phrases related to scientific funding and research acknowledgments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2672,structures and elements related to web development and data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2670,technical and procedural terms related to processes and systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2675,"information related to health and wellness, particularly concerning chemicals and their effects on biological systems",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2671," technical terms related to web development, specifically within the django framework",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2681,mention of notable filmmakers and their contributions to cinema,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2680, references to names of illnesses or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2685, numerical values and guidelines associated with time or duration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2682,phrases and concepts related to punctuality and timeliness in customer service contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2687, programming syntax elements and operators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2698,"code-related syntax, particularly method definitions and return statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2695,technical terms and identifiers related to programming or mathematical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2692,references to classified ads and listings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2699, significant concepts related to problems and solutions within a defined framework,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2696,"numerical data or facts, particularly related to years and quantities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2694,email-related information and user input fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2693,keywords related to programming functions and their definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2697,words related to listening or hearing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2707,narratives involving conflict and power dynamics among characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2706,words associated with gain or loss in competitive scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2704,"references to specific locations, particularly residences and homes related to individuals involved in criminal activities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2703,"instances of the word ""sewing"" and references to personal experiences with crafting",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2701,terms related to electrical components and circuits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2709, closing tags in html markup,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2705,elements related to ui components in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2702,terms related to research methodology and assessment of study quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2700, technical terms related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2773,date and time information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2713, phrases related to e-commerce platforms and their features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2712,quantitative expressions related to pressure settings and experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2711,technical specifications and measurements related to electronic components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2714,words related to different nationalities or ethnic groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2715,event details and organizational information related to festivals and conferences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2717,"references to legal professionals, particularly attorneys and attorneys general",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2719," references to arguments, complaints, or actions pertaining to rights and legal issues",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2710,relationships involving legal or evaluative phrases and contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2718,positive superlative adjectives indicating quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2722,evaluative language regarding ethics and usefulness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2723, mentions of writing and publishing activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2725,terms related to waste management and disposal processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2728,"instances of time references, specifically related to occurrences in the past",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2726,technical specifications related to battery systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2729,terms related to isolation and the sense of being left behind,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2720, mathematical expressions and equations related to functions and inequalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2724, characteristics and components of automotive exhaust systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2731,elements related to programming and mathematical structures involving rows and alternating patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2730,"titles of creative works, particularly in the performing arts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2736,styling information related to colors and backgrounds in css or similar code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2735," factors influencing decisions and behaviors, particularly in political or organizational contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2737, legal terminology and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2738, phrases indicating comparisons or contrasts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2733,"references to research studies, particularly those related to medical conditions and their investigations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2739,nested parentheses and other grouping symbols in code or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2741, references to specific numerical data and formatting patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2744, punctuation marks and specific formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2749,block comments in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2753, instances of communication and contact within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2755,expressions of personal feelings and emotional reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2750,instances of important numerical data or parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2758,cooking instructions and process-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2759, code structure elements such as classes and methods,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2752,references to blessings and curses in relation to obedience and disobedience,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2757,references to specific authors or works in academic and artistic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2763, terminology related to scaling in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2761,elements related to data structures and lists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2767,mechanical components and their interactions within machines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2774,references to historical events and figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2777, concepts and discussions related to spiritual awakening and mysticism,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2772, phrases that indicate direction or change over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2779,statistical terms and variables related to research studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2778,terms related to market presence and competition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2776, html tags and structural elements within the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2775,information related to trading strategies and techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2771,numerical and date values associated with events or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2783,completion and initialization of classes and functions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2789,phrases related to improving relationships and business collaboration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2784,leadership roles and involvement in community service activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2781,words related to alliances or cooperative agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2786,"terms related to clothing and dressing, including both casual and formal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2780,technical terms and concepts related to internet connectivity and network operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2785, mentions of people and their online identities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2782,references to events or activities occurring in las vegas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2793,ingredients and cooking instructions in recipes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2791, references to java interfaces and their implementations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2797, structured academic or scientific language,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2795,"mathematical symbols and expressions, particularly in a formatted way",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2799,terms related to processes and their outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2794,actions and prompts related to starting or initiating activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2790, headers or structural elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2798,information related to inventory and product availability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2796, references to types of food or ingredients used in cooking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2806,terms related to mathematical functions and utilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2807,phrases indicating conditional or preceding circumstances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2805,connections and relationships among various subjects or ideas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2804, elements related to dates and times,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2809,symbols and structural elements commonly used in programming and mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2815,statements of self-awareness and personal honesty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2816,references to certifications or qualifications in a professional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2813,discussions about memorable elements and craftsmanship in media productions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2814,"quantitative data about increases or changes, particularly in the context of research and statistics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2811,sentences that express contradiction or contrast,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2812,phrases expressing uncertainty or opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2810,phrases related to exceptions or limitations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2819,phrases related to legal agreements and the principles of good faith and fair dealing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2822,technical terms and metrics related to medical and scientific studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2824,"discussions about political stances and social issues, particularly in relation to the economy and government policies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2829,phrases related to self-sufficiency and independence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2828,phrases related to the presence and state of being in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2821,expressions indicating commitment and dedication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2826,legal terminology related to court cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2833,"specific names and titles related to popular culture, particularly movies and shows",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2830,"elements and keywords related to health, medical conditions, and societal discussions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2831,"concepts related to loss, negotiation, and ambiguity in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2834,statements made by individuals expressing their opinions or experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2839, syntactic structures and punctuation in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,3444,"the term ""wa"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2841, expressions of disbelief or surprise,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2840, concepts and discussions related to technology and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2842, java import statements related to various libraries and packages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2846,"expressions of negation or the concept of ""nothing.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2843,"repeated references to the term ""plot"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2847, code-related syntax and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2849,"paragraphs that discuss health-related topics, specifically focusing on illnesses and treatment impacts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2854,phrases emphasizing the significance or importance of a situation or concept,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2858, punctuation marks and authorship references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2859, concepts and discussions related to society and social structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2852,expressions of return or retrieval actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2851,technical terms and identifiers used in programming or software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2855,expressions of quality and customer service,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2857,block comments in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2850, names associated with various types of legal proceedings and terminologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2868,numerical data and statistical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2869,events related to trades or transactions in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2861, prepositions and spatial relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2860, various forms of actions or occurrences in relation to events or items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2864,"phrases starting with the word ""with""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2862,words or phrases associated with physical conflict or tension,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2865, indicators of official or formal communication contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2875,dialogue related to moral dilemmas and consequences of actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2874, mathematical symbols and terms related to equations and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2878,sequences of code or structured formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2877,references to warfare and conflict-related themes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2871,descriptors related to aesthetics and appearances in objects and designs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2879,references to economic issues and unemployment concerns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2873, content related to apis and content management operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2880,mathematical expressions or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2882,"terms related to legal definitions and processes, particularly in the context of crime and entrance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2881,information related to memorial services and their details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2885," the repeated use of the word ""the.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2886,details related to professional athletes' career histories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2887,elements related to fonts and text styling in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2884,technical terms and processes related to resin and cement application in material preparation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2891,references to websites and web-related services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,20-gemmascope-res-16k,2893,references to severe weather events and their impacts,gpt-4o-mini,oai_token-act-pair
