modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,22-gemmascope-res-16k,456,keywords related to legal and procedural terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,457,names of people and places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,458,mathematical notation and structures involving arrays or matrices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,454, terms related to formatting or scripting in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,459,language related to social issues and community engagement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,455,references to constitutional rights and legal principles related to individual protections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,460,"references to the name ""bel""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,463,syntax related to functions and methods in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,467,"identifiers for various entities, particularly variable names and function names in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,461, numerical data or values related to research or legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,469,elements related to technical specifications and functions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,466, expressions indicating progress or improvement over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,468,terms related to data analysis and predictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,462,expressions of excitement or emotion related to personal achievements and shared experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,464,terms related to allergies and their immune responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,465,numerical values or sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,471,references to sources or figures in academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,474, java annotations and keywords related to configuration and entity management in a spring application,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,472,terms related to technology and innovation initiatives within organizational and governmental contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,473,elements and measurements related to chemical compounds or materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,470,markers and references related to dates and times,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,478,technical terms related to mechanical components and sealing processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,476,instances of social and environmental issues related to health and care,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,477,technical terms related to cryptography and information security,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,479, numerical data and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,475, statements involving numerical or coded data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,488,references to memory-related concepts and terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,482,references to academic papers and authors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,481, symbol patterns and formatting elements often found in references and citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,480, references to budgets and financial planning,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,486,references to specific individuals and places in a legal or political context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,489,legal and financial terminology related to liabilities and agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,487,references to wetland environments and their conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,483,phrases indicating potential benefits or outcomes in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,485,technical terms and concepts related to engineering and physics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,484, comment-ending syntax used in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,493," punctuation, formatting, and structural markers in text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,499,electrical measurements and specifications related to current,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,492, numerical or labeled data and their relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,1227,locations and geographical features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,494, aspects of judicial proceedings and sentencing details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,495,references to memory and forgetfulness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,490,scientific terms and measurements related to physical properties and behaviors of materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,498,code snippets related to object management and rendering in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,497,specific numerical values or statistical data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,491,financial symbols and values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,501,possessive pronouns and references to ownership,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,503,descriptions of time and everyday experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,508,mathematical expressions and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,509,phrases related to sports performances and outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,500,references to the green party and associated terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,507,terms and concepts related to mechanical engineering or technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,505,phrases indicating the frequency or commonality of certain events or data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,506, technical specifications and features of vehicles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,502,references to crochet and related crafting activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,504,numeric values and associated formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,513,"references to the concept of ""back"" or returning to a previous time or context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,515, expressions related to account verification and privacy policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,517,specific baseball game actions and player performances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,518, quotes and statements made by individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,510,elements related to programming syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,511,specific geographical locations or entities associated with ireland,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,514,elements related to scientific measurement and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,512,terms related to transportation or infrastructure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,519,xml or html-like tags and syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,528,syntax elements and constructs related to typescript or programming in general,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,525,references to the letter 'b' or words starting with 'b',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,524, mathematical symbols and formatting in latex code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,523, references to different military forts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,522,references to awards and recognition in the context of television and film,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,521,terms referring to various types of boxes or container structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,520,terms and phrases related to academic performance and standardized test scores,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,529,scientific terminology related to tumor biology and genetic alterations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,526,words related to awards and recognitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,527, complex mathematical expressions and notations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,533,references to both coaching staff and quarterback dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,535,discussions about media portrayal and critical analysis regarding various social issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,531,expressions of gratitude,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,530,terms related to sanctions and restrictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,536,numerical data and measurements in a specific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,534,specific mathematical concepts and notations related to statistical modeling or data representation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,537, concepts related to mating systems and reproductive behavior in animals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,532, programming structures and flow control keywords,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,539,references to historic buildings and their significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,538,punctuation and formatting cues in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,541," references to the letter ""g"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,543,"the presence of the syllable ""ra"" in words",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,547,mathematical symbols and notations related to matrices and orthogonality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,548,information related to addresses and personal details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,542,"terms related to construction, technology, and automotive industries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,540,elements related to diabetes management and cultural aspects of nepalese society,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,545,information related to political constituencies and elections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,544,key concepts related to data modeling and system flexibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,549, phrases related to totality or comprehensiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,546,html or xml tags and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,551,specific references to educational qualifications and professional experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,559,"instances of the word ""number.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,550,instructions and guidance related to removing moisture and mold,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,554,"phrases and references related to organizations and events, particularly in an academic or formal context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,557,references to specific languages and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,555,"the presence of specific connector phrases, particularly ""the""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,558,scientific terminology related to biochemistry and physiological measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,556,phrases indicating uncertainty or skepticism about claims or statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,552,"references to oneself or the pronoun ""me.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,553,terms related to particle physics and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,564, business-related terminology and concepts focused on market trends and consumer analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,565,phrases related to durability and performance under stress,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,567,turkish words and their variations in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,569,lines of code related to validation and error checking in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,560,references to developmental stages and responsible behavior in adolescence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,562,references to the audience or readers in a conversational or promotional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,568,"proper nouns, particularly names and places",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,561,"data structure-related terms, particularly focusing on lists, maps, and collections",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,566,symbols and punctuation marks used in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,563, syntax and structure in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,579,references to legal case citations or court rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,578,"instances of the word ""call"" and its variations used in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,575, information related to protective gear and safety equipment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,573,elements related to communication and expression through writing and speech,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,571,"instances of the word ""discussion"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,570,quantitative analyses and outcomes related to decision-making processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,577,responses related to security and safety situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,572," keywords and terms related to ""match"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,574,phrases with a focus on universality and absolutes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,576, expressions of hope and desire,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,589,references to organizations and their activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,586, references to academic or research paper citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,583,terms related to environmental conservation and organization names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,581,supply and usage of various types of programming syntax and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,584,code blocks related to conditional statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,582,terms related to dependence and relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,580,text related to technology and its implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,588,"repetitive phrases emphasizing the word ""so.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,587,"repeated mentions of the word ""current"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,595,location names and addresses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,594,code-related commands and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,593," variations of the word ""out""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,591,"instances of the word ""having"" and its variations, indicating a focus on the concept of ongoing experiences or states",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,596,"terms and concepts associated with obligations, grants, and assessments in legal and financial contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,590, phrases indicating political actions or decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,597,"references to companies, their locations, and executive positions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,592, references to conferences or events related to technology or medicine,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,599,recommendations for books and other media,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,600,references to specific game scores and performance metrics in sports contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,601,phrases and actions related to conflict or confrontation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,602,features related to advanced technology and design elements in vehicles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,603, phrases indicating relative comparisons or concentrations in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,604,phrases related to physical actions and manipulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,606,generic interfaces and types in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,608,quantities and sizes related to data storage or file sizes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,609,properties and methods defined within classes in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,605,references to honoring or remembering deceased individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,607,quotes and dialogue from individuals discussing teaching methods and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,610,descriptions of different types of voices and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,611,references to cancer and health organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,614,patterns and sequences in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,616,phrases related to procedural actions and their effectiveness in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,619,technical terms and elements related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,617,"references to specific individuals and their careers, particularly in sports",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,613,complex mathematical functions and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,612,references and citations in academic or formal texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,618,"the word ""that"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,615,elements related to card games and their mechanics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,620,references to highly regarded individuals or entities in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,623,structured programming elements or syntax in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,622,phrases related to educational opportunities and support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,621, coding-related terms and parameters within programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,624,terms and phrases related to statistical analysis and methodology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,625,"scientific classifications, particularly related to taxonomy and species identification",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,629,phrases related to server and load balancing scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,627, concepts related to data processing methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,626,terms and phrases related to delivery processes and logistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,628,references to programming constructs and game development elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,630, references to specific locations or geographic features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,631,conditional statements and references to programming logic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,635,phrases related to memorial services and announcements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,634,specific code elements or formatting indicative of programming tasks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,632,phrases indicating challenges or difficulties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,633, markers indicating the start of a new section or a significant transition in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,639,titles and information about films and their directors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,637,topics related to legal issues and controversies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,636," references to images, mathematical equations, and programming functions related to displaying or processing data",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,638,references to the eclipse software and related integrations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,641, features related to medical terminology and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,642," syntax related to programming constructs, particularly in object-oriented languages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,640, mathematical expressions and relational statements in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,643, introductory phrases or transitions in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,644,references to forward-looking statements regarding future expectations or projections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,645,negations and contractions related to personal opinions or reflections in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,646," sections of code, particularly those related to definitions and function declarations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,649," variations of the word ""in""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,648,technical terms related to mechanics and geometry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,647, punctuations and characters used in written language,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,653,phrases that convey uncertainty or subjective opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,655,"chemical compounds and their derivatives, particularly those containing sulfides, amines, and various halogens",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,658,references to research support and acknowledgments within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,659, phrases related to visual representations or images in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,652,terms related to atmospheric conditions and their effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,656,"code-related structures and elements, particularly in programming and markup languages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,651,"references to the name ""ka"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,654,terms related to micro-structures or components in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,657,specific retail concepts or transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,650,"references to specific proteins or biological terms, particularly those related to ""tat""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,662,words related to variability and changes in different contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,660, references to office-related terms and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,661, mathematical symbols and structure in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,663,words indicating cultural identity and social relations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,665,quantitative measurements and values associated with substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,664,"references to the name ""matt"" or variations of it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,669,legal terminology related to arrests and charges under the law,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,668,phrases related to ease of use and convenience in technology or services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,667,instances of urls or web addresses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,671,"references to ""status"" and ""status quo.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,672,references to historical or royal places and figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,673,references to ancient crocodilian fossils and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,674,details related to dna primer sequences used in genetic amplification processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,677,"references to ""upper"" and ""lower"" in various contexts, particularly related to physical regions or divisions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,678,elements related to legal restrictions and discrimination in practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,679,references to scientific articles and publications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,675,financial metrics and stock performance indicators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,685,terms related to finiteness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,684, css properties related to background colors and images,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,680,expressions related to observable data streams and subscription handling in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,681,"references to gender and roles within various contexts, particularly focusing on women and their representation in society",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,683,method declarations and their parameters in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,682,closing braces and semicolons indicative of code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,686, elements and functions related to object-oriented programming and system settings configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,687,"instances of the word ""jump"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,689,"variations of the prefix ""ac"" related to categories or classifications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,688," occurrences of the prefix ""cl"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,22-gemmascope-res-16k,699,usage and occurrence of specific verbs and their contexts in relation to personal experiences,gpt-4o-mini,oai_token-act-pair
