modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,18-gemmascope-res-16k,2310,specific technical specifications and identifiers related to devices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2313,references to weather conditions and their effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2312,technical references related to oauth and web development protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2319, phrases indicating conditional relationships or dependencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2311, references to tours and musical events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2314,mathematical and programming expressions related to data structures or functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2329, references to competitions and challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2324,instances of recruitment or hiring phrases in healthcare contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2322,"elements related to programming concepts, particularly those involving class declarations and method definitions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2323,information about educational institutions and contact details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2321,elements related to software dependencies in a java framework context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2326,elements related to data structure manipulation and processing in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2325, references to educational support and resources,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2328,references to axons and related terms in the context of neurobiology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2339, numerical values and terms related to legal compliance and licensing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2335,numerical data and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2331,phrases indicating degrees or types of classification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2333,legal terminology and procedural elements related to court filings and administrative processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2334,"phrases that include the word ""where.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2338,"references to naval ships and their specifications, particularly those related to the royal navy",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2345, syntactic structures in programming or coding contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2344,different forms of brackets and parentheses commonly used in programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2348," entities, terms, or variables frequently associated with specific domains like medicine, mathematics, and programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2347,elements related to television shows and their seasons,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2346, patterns in code import statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2349,references to scientific publications and journal articles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2343,references to leadership and control in historical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2342," identifiers and keywords related to programming, particularly in the context of function definitions and api requests",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2359, expressions of uncertainty or conditional statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2357,words and phrases indicating criticism or disappointment in films and performances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2356,references to libraries and module imports in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2358," javascript frameworks and components, specifically focusing on react and its related terminology",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2360,references to censorship or controversial expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2362, end punctuation in sentences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2369,quantities and comparative metrics related to industry and business,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2368,"variations of the word ""out"" and its usage in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2364,coding practices related to clarity and maintainability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2365,references to prior research or studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2378,key moments in sports events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2371,phrases related to dividing and cutting items or materials,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2379,elements related to rankings and status in sports or athletic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2377, technical terms and data structures related to programming and databases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2372,references to the state or states in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2389,"similes and comparisons using ""like""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2386,key elements and relationships within a contract or agreement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2384,references to new york and its associated cultural institutions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2382,"references to software, applications, and file management",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2381,terms and phrases related to governmental or institutional accountability and transparency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2387,specific programming constructs related to actions and events within a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2380,structured data in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2385, programming-related keywords and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2388,elements related to mathematical and programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2383,file directory structure and source code elements related to programming and computer systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2391,references and imports related to the django framework,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2392,terms related to sleep and its effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2390,terms and concepts related to mathematical statistics and research methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2395,html tag structures and navigation elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2399,elements related to social identity and belonging,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2397," phrases that include the word ""on"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2394,specific structures and connectors in formal or legal language,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2393, punctuations or formatting elements in technical or numerical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2398,references to machine learning and related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2406, technical terms related to programming functions and data processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2407,references to organizations and healthcare institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2408,"phrases related to the interaction between developed and developing nations, especially concerning industrialization and environmental issues",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2400,keywords associated with celebrations and special occasions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2401,legal terminology and phrases related to court procedures and rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2403,phrases related to government budgets and fiscal policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2409," occurrences of the term ""package,"" likely related to programming or software components",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2402,special characters and markup entities in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,7971, dialogue between characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2419, key phrases and terminology associated with democracy and governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2416,references to specific legal cases and judicial terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2417,"references to news articles or journalistic sources, particularly from the new york times",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2410,references to religious structures and related historical details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2414,phrases related to real estate transactions and home purchasing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2413,"structural elements of code, particularly control flow constructs and brackets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2422,elements related to retirement and resting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2428, instances of measurements and assessments in experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2426,"expressions of well-wishing and positive sentiments related to celebrations, particularly birthdays and anniversaries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2427, references to specific entities or dataset identifiers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2424,elements associated with official documentation and identification verification,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2429,"items or entities, typically in the context of a list or categorization",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2423,significant identifiers or keywords in programming and documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2434,specific geographic locations and their associated details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2435,specific scientific and technical terminologies related to medical or biological research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2431, sections or topics with specific legal terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2433,"negative emotions or sentiments, particularly in relation to distress or sadness",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2437,key concepts related to healthcare and patient interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2439,questions regarding mathematical terms and values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2438,elements related to message handling and protocol definitions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2440,demographic data relating to income and population statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2441,terms related to mental health conditions and their associated factors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2446, key programming terms related to specific operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2455,template syntax used in web development frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2454, expressions related to protection and security,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2450,specific formatting cues and structural elements in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2457,references to medical treatment schedules and dosage intervals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2459,events related to playoff tournaments and championship matches,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2456, fragments of code or syntax structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2458,adjectives that describe depth or intensity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2465, markers indicating sections of code or content separation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2463,sections of the text that contain mathematical or statistical calculations and concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2462,variables and mathematical symbols related to specific equations and parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2468,elements indicating a request for information or feedback,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2467,phrases related to preparation and planning events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2460,references to statements or quotes within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2466," phrases indicating the concept of ""all"" or inclusivity",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2461,"references to ""camp"" and variations of the word, relating to places or contexts associated with the term",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2469,references to organizational support and collaborative efforts in research and fundraising,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2478,"metrics for assessing validity, reliability, and responsiveness in research data",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2470,specific references to personal items or tasks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2479,technical terms and attributes related to background and web design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2474,terms related to academic institutions and educational diversity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2475, boilerplate code and methods commonly used in java programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2471,intentions and emotional responses related to personal beliefs and experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2476,phrases that express varying degrees of importance or sufficiency in relation to different situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2480,elements related to user interface components and their attributes in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2484, phrases and conditions related to sufficiency and necessity in arguments or proofs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2489,"references or mentions of the word ""medium"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2487,key terms related to legal and health contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2495,"numerous references to the physical sciences, particularly in mathematical contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2499,phrases that express conditional possibilities or requests,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2498, occurrences of the possessive or descriptive pronoun form related to identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2490, references to popular sci-fi and fantasy franchises,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2496, references to medical conditions and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2494,discussions about diversity in superhero films,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2493,events and significant actions involving individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2491,technical or procedural language related to scientific experiments or methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2492,terms related to viruses and their classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2778,quotes and reported speech,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2502, references to environmental or health-related issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2509,references to sexual harassment and related legal terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2504,specific geographic locations and institutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2505, complex identifiers and function structures typically used in programming or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2519,terms associated with software licensing and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2515,references to italian cuisine and culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2513,statistics related to health risk factors and their contributions to mortality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2518,"verbs indicating emotions, thoughts, or claims made by individuals",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2517,dates and numerical values in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2514,metadata annotations in code documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2510,mathematical notation related to vectors and matrices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2785, references to tables and figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2523,technical terms and parameters related to data analysis or scientific modeling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2520,"references to research studies and their findings, particularly focusing on the expression and regulation of genes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2522,references to specific pieces of advice or recommendations related to problem-solving,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2521,elements related to code structure and syntax in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2524,clinical terms and measurements related to mutation detection and analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2525,"patterns involving sequences, comparisons, and classifications within data structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2527,phrases related to medical training and qualifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2532,structured data representations or formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2530,temporal expressions and durations related to events or treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2535," sections of text without any identifiable activations, indicating it's not focused on any specific content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2531,discrepancies in educational attainment and highlight hypocritical statements regarding education and personal choices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2537," references to deceptive or misleading practices, particularly in the context of finance and politics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2536,"instances of the word ""when""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2539,"references to ""address"" in various contexts, including physical and technical",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2538,references to authors and citations in academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2548," references to programming elements such as functions, storage, and data types",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2544,"references to ""ball"" and its related terms or contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2543, references to pacific island cultures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2541,data related to consumption behaviors and health outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2540,references to physical positioning and proximity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2542, terms related to programming or software functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2545,numbers and numerical symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2549,terms related to advanced statistical methods and cosmological studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2547,different versions of a specific software or document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2555,terms related to analytical frameworks or systematic categorization in research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2554,references to financial transactions and economic impacts relating to money management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2552,html and xml closing tags and structural elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2556,latex document structure components and commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2553,references to android-related content and terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2562,information related to code generation and permissions within programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2563,functional programming constructs and method implementations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2566,references to academic organizations and their accreditation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2567,patterns related to numerical values and functions in a code or programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2565,"discussions regarding the complex history of slavery, including ownership and trading dynamics among various racial groups",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2569,references to personal pronouns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2568,specific identifiers and information about places and people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2564,latex formatting elements and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2575,phrases reflecting a consistent belief or value over time,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2571,terms related to the characteristics and properties of substances or materials in a scientific context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2577,phrases that emphasize collaboration and stakeholder involvement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2578, terms related to various stages and elements of research processes and data management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2570,questions and reflections regarding the meaning and purpose of experiences or situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2579,mentions of personal and familial relationships during travels or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2576,specific scientific terms related to botanical or ecological studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2580,references to insurance and related policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2589,"references to academic papers, authors, and citations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2588, punctuation and special symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2586,references to academic institutions and their associated locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2583, declarations of public classes and their members in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2585,"elements of formal communication, particularly where letters and attachments are mentioned",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2584,references to tagging or categorization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2594,phrases that emphasize scenic or remarkable views,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2592,references to legal proceedings and court-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2593,expressions of longing or desire,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2591, programming constructs related to class definitions and method signatures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2609,references to articles and papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2600," references to javascript methods and apis, particularly relating to jni and hybrid contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2603, programming commands and file management terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2608,references to cosmetic procedures and their effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2605,integer data types and related syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2610,phrases related to scientific measurements and observations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2612,"references to organizations, individuals, or groups involved in research, support, or health-related contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2611, technical terms and programming constructs related to apis and data processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2628, references to educational pathways and career decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2629," punctuation marks, with a particular focus on periods and specific letter combinations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2624,logging statements and operations within code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2625,phrases related to licensing and permissions for software usage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2627, prepositions and conjunctions indicating relationships or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2630, questions related to attendance and participation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2636,conjunctions and words indicating connections or sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2635,scientific classifications and descriptions of organisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2633,terms related to cancer diagnosis and prognosis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2634,"references to geographic entities, such as towns and counties",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2639,references to environmental and public health concerns related to waste management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2647,arguments and evidence presented in a scientific or legal context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2646, references to calling or naming people and events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2644,quotes or speech marks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2643,expressions of personal sentiments and beliefs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2645,language related to travel and nature experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2642,references to individuals and their connections to specific roles or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2641, interactions and relationships between individuals or entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2640,technical terms and jargon related to programming and data management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,18-gemmascope-res-16k,2649,sports-related action verbs and stats,gpt-4o-mini,oai_token-act-pair
