modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,23-gemmascope-res-16k,4601, numeric data or values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4603,references to specific places or geographical features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4604,words related to children’s literature,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4605,references to significant events or changes in societal structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4606, references to specific measurement techniques or methodologies in scientific studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4608,discussions surrounding public health issues and their complexities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4602,technical jargon related to scientific definitions and descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4609, terms related to programming concepts and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4607,negative sentiments and instances of personal failures or disappointments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4600,"references to locations, particularly in relation to businesses and community activities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4610, java programming constructs and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4612,patterns or symbols related to citations or references in legal or academic contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4613,specific phrases and structures related to obligations and conditions in agreements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4617,"verbs indicating the existence or state of being, particularly in the past tense",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4614,locations and descriptions of buildings or establishments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4619,"code syntax and structure, particularly function calls and delimiters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4618,terms related to the brain's hormonal and neurotransmitter systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4611,phrases related to assistance and professional services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4616,information related to moving and storage services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4615," references to ""track"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4620,key phrases and concepts related to importance and value,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4621, references to blackjack and card counting strategies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4622,elements of css code and styles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4623,terms related to financial transactions or payment systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4625,elements related to legal incidents and testimonies concerning violent crimes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4626, control flow constructs and conditions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4628, diagnostic terms and patterns related to traditional medicine assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4627,specific references to musicians and their contributions in the context of music history,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4629,terms related to outsourcing and employment changes in the utility sector,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4639, components related to assessing program effectiveness and intervention criteria,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4638,words or terms with specific suffixes or phonetic patterns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4636,references to political figures and significant dates in a historical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4631,historical references and significant locations in texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4634,mentions of diverse culinary dishes and their ingredients in restaurant reviews,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4635,elements related to data representation and analysis in research documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4632,error handling and exception management in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4630,technical jargon and formal definitions related to mathematical concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4637,words and phrases indicating interaction and communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4633, programming constructs related to data parsing and manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4640,elements related to mapping and geospatial data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4642,references to personal experiences and reflections on parenting struggles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4644,"instances of the word ""able"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4647,"references to ""hell"" and variations of the word in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4649,terms related to elections and political candidates,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4645,keywords and phrases related to programming errors or events in software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4646,date and time formatting components in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4643, references to programming and file-related errors in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4648, programming-related keywords and function calls within structured code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4655,situations involving danger or high stakes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4654,mentions of awards and recognitions related to education and community service,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4653,formal citations or references in academic texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4650,"events related to sports tournaments or competitions, particularly involving teams from nepal",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4651,phrases emphasizing the significance or importance of certain concepts or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4652, expressions related to time and scheduling references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4656," recurring instances of the word ""the.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4657,"references to crime, particularly those related to committing, serious offenses, and legal consequences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4658," sentences that contain the indefinite article ""a""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4659, percentage-related values and formatting in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4660, programming-related terms and function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4663,"references to collective actions, personal experiences, and individual sentiments within narratives",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4665,terms related to medical reports and their examination results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4662,phrases related to discussions about regulations and public concerns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4664,phrases that indicate based conclusions or statements reliant on certain evidence or conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4661,phrases related to customer service and commitment to quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4666,"technical terms and processes related to chemical reactions, temperature, and durations in scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4667,terms related to medical emergencies and patient care,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4668,terms related to healthcare costs and medical expenses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4669, phrases related to phase transitions and phase dependence in physical systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4679,educational tools and strategies aimed at enhancing teaching and student learning,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4677,relationships and comparisons related to data analysis and biological metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4675,negations or disclaimers regarding liability and responsibilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4670,expressions of encouragement and support for personal growth,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4671, legal terminology and procedural phrases related to court cases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4674,"instances of the word ""un"" and its variations in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4676, terms related to crises and emergencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4672,abbreviations and acronyms related to specific organizations or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4673, references to events and conferences in the tech industry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4678,words and prefixes related to medication or pharmacology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4681,terms related to judicial processes and political affiliations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4682, information about community resources and collaborations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4684,medical terminology related to respiratory conditions and healthcare professionals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4689,social media interactions and platform mentions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4686,structured data elements and object properties in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4688, programming concepts related to threading and concurrency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4685,"terms related to parameters, values, or conditions in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4683,"instances of the word ""some"" and its variations, indicating a focus on uncertainty or plurality",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4687,terms related to various industrial sectors and their associated challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4680,file names and their associated programming languages or code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4785,names of people or characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4696, elements related to software and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4693,medical terminology related to specific anatomical structures and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4690, expressions related to variable assignment and comparison in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4698, geographical locations or names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4695,actions related to processes or functions performed in a scientific or technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4692, numerical values and measurements related to medical or health data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4699,historical references and discussions related to treaties and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4691,terms related to training and qualifications in a professional context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4694,terms related to financial performance and profitability,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4697," mathematical terms, particularly those related to lemmas, propositions, and theorems within proofs",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4700,evaluative comments about adaptations or adaptations of original works,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4702,verbs indicating existence or states of being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4703,customer service and return policy details,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4706, references to partnerships and collaborations in the arts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4707,expressions of uncertainty or complexity in human behavior and societal issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4708,language related to secrets and hidden truths,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4709, identifiers and variables related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4701, mathematical expressions and symbols related to equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4705,technical terminology and language related to property descriptors in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4704,quantitative measurements and dimensions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4737, direct speech or dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4718,phrases related to relationships and interactions between different entities or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4719, references to technical issues and errors in programming or system settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4717,terms related to software liability and legal disclaimers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4714,"terms related to chemical substances and processes, particularly in a procedural or instructional context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4710, biotechnological terminology related to research and findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4712, code snippets related to file operations and their associated functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4713,first-person pronouns indicating personal experiences and emotions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4715,terms related to scientific studies and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4716, code structure elements such as brackets and punctuation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4711, punctuations and formatting symbols in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4730,"various forms of the word ""stand""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4721,references to care and reliance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4723,phrases and terms related to statistical analysis and reporting in academic research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4724,urls and api endpoints related to image data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4725,technical terms related to organization and efficient information management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4720,references to official documents and communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4722,references to modern art and architecture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4728,references to meals and dining experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4729, legal and contractual terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4726," occurrences of the prefix ""tw"" in various forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4727, technical terms and symbols related to mathematics and programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4731,terms and labels related to biological proteins and biochemical references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4732,names of specific geographic locations or political entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4739, incidents involving escapes or attempts to evade law enforcement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4736,expressions related to personal purpose and life choices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4733, structured code blocks or function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4738,terms related to effective dates and legal statuses in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4734,references to entities or organizations involved in funding or partnerships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4735, possessive forms and contractions related to personal experiences or opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4749, css style properties and values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4740," structured data representations, particularly in mathematical or programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4743,key terms related to leadership and authority in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4744,programming constructs related to control flow and timing mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4746,references to examinations and assessment procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4747,references to organizations and their activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4742,terms related to cooking instructions and techniques,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4741," mathematical notation, particularly environments and structures used in equations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4748,words related to closeness or proximity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4745, topics related to health insurance and associated economic implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4758, numerical or quantified data representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4759,"references to ""target"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4757,key terms related to career and life planning in educational contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4755,references to specific online platforms or services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4750,discussions related to political spending and fiscal responsibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4751, numeric values and their representations in a structured or formatted context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4752, references to cakes and baking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4753, references and statistics related to geographical locations in canada,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4754,terms related to products or substances that might have a biochemical or medical impact,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4756, mathematical symbols and formatting in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4763,instances of personal pronouns and references to individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4765,descriptive phrases related to qualities and features of objects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4767,components related to career and life planning education in schools,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4762,terms related to clothing and fashion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4768,character development and emotional complexity in narratives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4769, specific non-english characters or symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4760,research related to protein structure and sequence analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4764," occurrences of the word ""grand"" or variations of it",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4761,financial and economic policies or measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4766, acknowledgments of contributions or discussions in academic or formal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4777,terms related to actions and activities that involve movement or interaction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4778,references to religious texts and biblical scripture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4779,phrases related to opportunities and chances for advancement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4776, keywords related to class and function definitions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4775,"references to ""esophagus"" or ""esophageal"" topics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4771, elements and their attributes in html or xml-like structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4772,boolean variable declarations and manipulations in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4770, elements related to chemical processes and data handling in a technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4773,various color attributes and programming-related components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4774, references to indexes or indexing in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4780, html and javascript elements and attributes related to web page structure and functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4781,specific medical terminology and references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4782,phrases related to sports performances and statistical achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4783, phrases related to service and assistance offering,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4788,references to evidence and its sufficiency in legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4789,names or terms related to identity and roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4786,contexts that emphasize the importance of various factors or elements related to recognition and acknowledgment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4787,terms related to rodent-borne diseases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4784,phrases related to user prompts and form interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4797,phrases related to computer packing and storage solutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4795," references to the abbreviation ""pr"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4794," code-related constructs and operations within api request handling, particularly focusing on parameters and data structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4793,discussions surrounding political strategies and ineffective communication in campaigns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4790,terms related to legal proceedings and testimonies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4791, incidents involving crime and legal charges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4792,sections related to analysis and findings in research papers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4799,code structures related to scheduling and asynchronous operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4796,elements and attributes related to html structure and layout,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4798, numerical data and statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4800," language related to learning, help, and personal development",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4803,references to financial management and investment banking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4805,terms related to edges and nodes in a network or graph structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4807," instances of the word ""call"" and its variations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4809," phrases related to medical procedures, particularly those involving stents and treatments for vascular conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4808," instances of code, logic statements, or directives that indicate conditions related to urls or responses",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4804, phrases related to data manipulation and crud operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4806, instances of violence and injury related to individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4802,references to family relationships and connections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4810,references to the impact of human activities on wildlife and biodiversity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4811,terms related to market dynamics and forecasts in industrial sectors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4812, phrases and terms related to ethical guidelines and research standards,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4813, terms related to gene therapy and recombinant dna technology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4814,dates and numeric information related to events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4816,phrases indicating continuation or addition in a discussion,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4817,information related to sewing classes and their structure or organization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4819,medical terms and concepts related to health conditions and treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4815,elements related to biochemical analysis and research methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4818,proper nouns and individual names,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4820,references to specific locations and cultural entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4824,terms related to health and well-being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4828,words and phrases related to purchasing and consumer behavior,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4821,references to significant sports events and their participants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4823,legal terminology related to health regulations and safety measures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4825,"instances of the word ""you"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4827, terms and phrases associated with negative evaluations or disapproval,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4826, programming-related syntax and constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,23-gemmascope-res-16k,4822, monetary values and associated data or statistics,gpt-4o-mini,oai_token-act-pair
