modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,9-gemmascope-res-16k,4036,mathematical symbols and structures often used in scientific or technical writings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4037,phrases related to inquiries and customer support,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4038,terms related to decoration and ornamental design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4039,programming-related keywords and expressions relevant to data structures and type definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4041, markup or templating syntax elements in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4042,data structure and format elements in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4043, numerical values and references to structured data or lists,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4044, questions that assess true/false statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4045, html table headers and related formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4046, elements that are likely related to technical specifications or data formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4047,"instances of the word ""walk"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4048, mathematical operations and related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4051,medical terminologies and biogenetic references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4053,names of artists and their associated information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4054,"technical terms related to computer architecture and processing, specifically focusing on modular design and data handling",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4055, articles and prepositions that imply relationships between concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4056,references to the sky and its various attributes or states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4057,structured data elements and their attributes in a coding context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4058, discussions regarding evaluations or assessments of situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4059,"the verb ""is"" and its variations in different tenses and contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4065,references to altruistic or compassionate feelings towards others,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4066,html tags and attributes related to scripts and stylesheets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4067," forms of the verb ""to be"" and its variations in past and present tenses",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4068,assignments and variable declarations in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4069,phrases indicating reputation and recognition in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4062,regulatory language related to consumer protection laws,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4070, specific programming or network protocol keywords and syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4071,references to third-party actions and relationships in contexts of music and reproductive technologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4072,"references to individuals typically denoted as ""mr."" in formal or legal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4073,mathematical symbols and notations related to computations or equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4074,numerical values and their relationships in data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4075,error handling and exception messages in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4084,instances of mathematical operations and numerical calculations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4087,specific numerical values and parameters related to technical specifications or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4088,terms related to post-operative or post-treatment contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4089, assignments and declarations related to variables and objects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4085,expressions of uncertainty or subjective opinions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4092,references to online platforms or services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4093,structural markers in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4096,references to events or meetings related to community or civic activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4097,phrases related to credibility and intentions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4098,comparative and procedural expressions in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4099,"references to popular culture, especially characters and narratives from movies and books",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4094,"proper nouns, specifically names",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4102,terms related to finance and business management,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4103, javascript dom manipulation methods and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4104,code-related syntax elements in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4106,references to governmental roles and political advisors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4107,terms related to chemical compounds and their biological implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4108, statistical metrics related to means and averages in data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4109,formal legal language and references to statutes or regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4110,references to coding elements and structures in scripts or programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4112, sequences of punctuation marks and specific formatting characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4117,elements related to experimental design and statistical analysis in research studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4118,references to weddings and related ceremonies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4119, instances of programming syntax and structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4125,"the start of a document or section, indicating the beginning of content",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4127,references to individuals and their roles in formal settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4128,conversations and statements pertaining to past experiences or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4129,references and citations in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4126,references to locations and entities related to seattle and washington,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4132, expressions conveying difficulty or challenges,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4133,words and phrases related to biblical themes and prophecies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4134,technical terms related to measurement and specification in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4135," formatting and layout specifications in code, particularly related to margins and positioning",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4136,"central ideas or themes within a broader context, likely in scientific or technical discussions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4137,keywords related to programming libraries and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4139," code structure elements, specifically method and constructor definitions in programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4148," punctuation marks and symbols, including whitespace characters",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4149,terms related to manufacturing processes and industries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4145, special characters or non-text elements in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4144,function names and method calls in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4154,references to authors and citations in scientific literature,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4155, phrases indicating action or intent,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4156,references to swimming and water-related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4158, mentions of specific individuals involved in political or public roles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4159,references to extra or supplementary materials or information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4162, code structure and programming language syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4164,technical terms and code snippets related to drivers and hardware,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4165,"ui elements and their attributes in a programming context, particularly for forms and controls",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4166,medical terminology related to viral infections and their treatments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4167, incidents involving law enforcement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4168,terms related to food preservation and rot caused by microorganisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4169,"references to apps, software downloads, and technology-related services",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4171,references to professional wrestling and its related figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4172,phrases expressing anticipation or eagerness about future events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4173,references to various types of platforms in different contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4174, patterns related to versioning and dependencies in software documentation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4175,data related to graphical or xml-based structures in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4177, code structure and function definitions in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4176,technical terms related to diamond and nanotechnology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4178,syntax elements and structure in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4183, phrases related to copyright and intellectual property rights,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4184,academic references and scientific citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4185,assertions of belief or memory recall in discourse,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4186,phrases that indicate a sequence of events or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4187, elements of structured data or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4188,content related to quotes and dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4189, structural elements and formatting commands within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4191,"specific terminology related to coding, analysis, and mathematical functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4193, elements related to html templates and xml schemas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4194,terms related to measurements or evaluation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4195,references to smiling or smiles in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4196, mathematical expressions and calculations involving numbers,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4197, references to locations or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4199,terms and concepts related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4192,header tags and genetic terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4208,"references to festivals and rituals, especially those related to harvest and pagan traditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4206,references to newsletters and updates related to communication,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4207, references to pointers and memory addresses in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4200,statements indicating problem-solving and solutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4201,phrases related to telephone etiquette and communication processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4202,specific programming syntax and code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4203,specific legal terminology and procedural references in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4204,mentions of incidents involving arrests and police actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4205,terms related to organizations and their affiliations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4211,phrases related to health outcomes and their determinants,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4212,special characters and certain formatting symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4213,terms and concepts related to word puzzles and transformations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4214,c++ related programming constructs and keywords,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4215,javascript function definitions and references to the `this` keyword,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4216,quantitative data and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4217,"references to time, including future events and familial or supportive relationships",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4218,technical terms and measurements related to scientific processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4219,"variations of the word ""even"" used for emphasis in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4222, programming constructs related to asynchronous operations and error handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4223, structured formats or identifiers in scientific and legal texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4225,technical and procedural aspects of biological or scientific processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4226,terms related to occupational safety regulations and reporting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4227, comparisons between groups or conditions in scientific data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4228," forms of the verb ""to be"" and related auxiliary verbs",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4229,action verbs describing movement or activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4236,references to specific locations and buildings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4224, references to potential risks or impacts of certain actions or variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4238, programming terms related to data structures and collections in java,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4237, references to figures and diagrams in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4249,clickable phrases that prompt user action on a webpage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4254,references to politicians and political activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4255,references to registered historic sites and protected areas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4257,"the usage of programming keywords, specifically related to namespaces in code",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4258,symbols and formatting typically found in mathematical or technical documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4259,mathematical expressions and notation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4256,terms related to graphics and graphic design,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4263,syntax elements and structure in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4264,references to software attributes and metadata,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4265,references to specific names or identifiers within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4267,issues related to funding and resources in scientific research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4268,code-related elements and functions pertaining to menu handling in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4269,technical details and figures related to scientific data or experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4275,names and references to people and organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4276,references to template files and serialization annotations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4277,references to event handlers in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4278,specific references to sports teams and player performances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4279, structural elements related to addresses or location information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4273,terms related to scientific and technical components in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4272,"instances of the word ""visit"" and its variants",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4271,references to articles and the claims or assessments made within them,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4270,numerical data and dates referenced in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4281,statistical indicators of baseline or control values in experimental data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4282, specialized object-oriented programming elements or structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4283, curly braces and parentheses in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4284,locations and culinary experiences in kuala lumpur,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4285, code snippets or programming elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4286,references to academic contexts and related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4287,"expressions of fatigue, weariness, and frustration with societal issues",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4288," references to the term ""offset.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4289,"instances of the word ""more"" and its variants to indicate an emphasis on quantity or comparison",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4292, words that denote essential components or requirements in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4293, coding-related terms and references in programming or markup languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4294,references to the act of hanging or suspension,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4295, references to systems or software environments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4296,terms related to tax and financial regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4297,references to inserting data into databases or similar structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4298,mentions of injuries and their impacts on players in sports contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4299,programming-related keywords and object-oriented structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4301,terms associated with speed or rapidity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4302,terms related to thermoelectric phenomena and quantum systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4303,persistent or repetitive phrases expressing constancy or habitual actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4304,elements related to game mechanics and character relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4305,"the possessive pronouns ""my"" and ""my"" indicating personal ownership or connection",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4306, mathematical notation and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4307,references to child sexual abuse and related legal terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4308,references to educational resources and materials about native american history and culture,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4309,references to burning and fire-related activities or effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4314,references to additional or alternative items,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4315,references to financial management and spending decisions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4316,"terms related to sporting events, particularly outcomes, scores, and match results",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4318,terms related to evaluation and methodology in research contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4319,names and titles related to nobility or aristocracy,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4321,words related to topics of technology and efficiency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4322,"phrases that include the word ""by the"" indicating authorship or attribution",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4323,"references to specific contexts or situations, particularly involving appointments, inspections, or claims",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4324,"specific measurements and dimensions of items, particularly in terms of size and shape specifications",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4325,words associated with assistance and support in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4326,terms related to programming and data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4327,lines of code and programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4328,"common forms of the verb ""to be"" in various languages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4329, fragments of code or programming syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4338," segments of text with high activation values, indicating a focus on structural elements, potentially related to scientific data or methodologies",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4339,references to compatibility and intent in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4336,proper nouns or titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4335,"references to individuals and organizations, particularly in creative and legal contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4333,words indicating emotional states or actions relating to well-being,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4334,"terms related to cancer, particularly colorectal cancer",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4330, references to hardware components and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4331,discussions related to time spent or the act of spending,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4332,"symbols and formatting in text, possibly related to coding or markup languages",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4342,references to toxic or harmful spells or abilities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4343,"references to the concept of ""perfection.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4344, mentions of author annotations or comments in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4345,references to specific data types and structures in programming or data contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4346,sentences that begin with a specific token,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4347, references to event handlers in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4348, mathematical operations or expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4349,terms and concepts related to caching mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4352,words associated with success and effectiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4353,elements related to recipes or instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4354, mathematical variables and symbols associated with prime numbers and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4356," words and phrases related to ""plaque"" or ""plaques.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4357, instructions or commands related to displaying content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4358,information related to digital marketing strategies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4351, references to cloud computing and server management concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4362,the start of a new section or topic in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4363,numerical values and expressions related to quantities or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4365,comments and instructions related to coding and programming practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4366, syntactical structures related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,9-gemmascope-res-16k,4367,terms related to energy efficiency and energy-saving technologies,gpt-4o-mini,oai_token-act-pair
