modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,2-gemmascope-res-16k,2154,"instances of the word ""but"" and phrases indicating contrast or contradiction",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2158,the presence of structured data format or programming language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2161, terms related to damage or defects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2162, code-related terms and class definitions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2160,references to people and legal entities within legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2163,"instances of the word ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2164,javascript or jquery function calls and method chaining in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2166,discussions about societal trends and expectations regarding family and children,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2167," technical programming constructs and syntax, particularly related to device drivers and structures",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2169,instances of words related to choice and selection,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2168,words related to usage and utilization of various items or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2172, references to political campaigns,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2174, code structures and programming syntax elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2176,terms indicating the present situation or state of affairs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2179, terms related to navigation systems and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2178,mention of salt,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2175,mathematical expressions or structured formats involving alignment,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2170,references to user-related entities in a code context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2171,commands and functions related to removing elements in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2177,references to alternatives or different options,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2173,phrases indicating dependency or conditions in programming and configuration contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2189,keywords and phrases related to lists and identification systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2188,terms and concepts related to diabetes and its complications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2181,references to data processing methodologies and their associated parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2182, programming constructs and function definitions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2183,references to evolution and evolutionary processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2185,"the word ""as"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2186,references to various characters and elements from a fictional universe,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2184,references to individuals involved in research or legal contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2187,references to continuous processes or activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2180,references to various boards and committees in organizational contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2193,references to ports and related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2194,references to user sessions in the context of web application development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2197,references to values and beliefs across various contexts and cultural settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2198, references to the element iron (fe) in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2190,references to ethnic groups and individuals from nigeria,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2192,"instances of the word ""this"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2191,numerical values or references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2195,phrases that indicate the necessity or requirement to take action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2199,references to individual experiences or individual characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2196,closing brackets and markers related to array structures in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2202,numbers and quantities related to scientific measurements and experiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2204," occurrences of the word ""of""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2206, phrases indicating similarity or comparison,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2208,terms related to organizational bodies and committees in various professional contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2203,"proper nouns, particularly names of places and people",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2205,"the verb ""be"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2207,"the word ""simply"" indicating straightforwardness or clarity in statements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2211," punctuation marks, particularly quotation marks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2214, curly braces and their usage in code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2215, words and phrases that denote alternatives or substitutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2219, terms related to energy and work in thermodynamic processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2216, references to the state of michigan,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2217,references to individual contributions or feedback in a professional or educational context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2213,references to specific dates or time-related information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2218, technical terms and references in programming and web development contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2210,terms related to quantitative changes and dependencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2212,content related to mobile app development and software engineering,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2220, technical terms and specifics related to technology and machinery,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2221,"the presence of the word ""are"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2222,"terms related to evaluation, development, and aspects of social dynamics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2223,references to academic articles and publications in the field of physics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2224,technical terms and library references related to java programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2227,function arguments and parameter definitions in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2228,words indicating comparison or similarity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2229,phrases related to legal terminology and court procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2226,"instances of the word ""sample"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2225,"repeated instances of the word ""by""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2239,negative statements or sentiments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2231, references to table cells in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2234," references to ""rights.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2235,mathematical symbols and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2230,hyperlinks and their attributes in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2233," numeric data, especially related to codes and performance metrics",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2232, numerical statistics pertaining to performance and rankings in sports contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2238,financial amounts or valuations related to transactions or investments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2237,technical terms and parameters related to data structures and layout configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2236,terms related to programming concepts or code structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2244," references to data structures, particularly stacks and heaps",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2245,"instances of the name ""ed.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2248,technical terms and keywords related to programming and software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2249,"the definite article ""the"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2243, javascript and associated script elements in the document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2246, specific numerical or categorical classifications in complex systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2240, arrangements or compositions of specific entities or characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2247, descriptors and phrases that convey simplicity and ease of use,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2250,terms related to legal guilt and jury verdicts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2255,"the word ""only"" and its implications in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2256, references to specific scientific measurements or experimental results,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2258, occurrences of the character 'x' in different contexts or formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2259,words expressing potential or possibility,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2251,specific programming constructs and terms related to memory management and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2257,biological terms and processes related to health and immunology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2253,"the word ""pose"" and related string patterns that indicate potential threats or risks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2254,references to healthcare professionals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2252,conditions or scenarios related to legal proceedings or judgments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2263,references to users in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2260,"references to ""screen"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2262,phrases that indicate potential developments or expectations regarding various subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2264," mentions of ""callback"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2265, mentions of email and related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2266, references to concerts and musical events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2267,"instances of the word ""one.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2269,code annotations and definitions related to function and property declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2261,various drug compounds and their effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2271, occurrences of the symbol 'h',gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2272,references to adventure in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2275, content related to instruction or guidance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2276,"references to programming or coding elements, particularly in relation to uris and apis",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2270,terms related to performance metrics and benchmarking,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2279,"repeated occurrences of the word ""the""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2277,"the word ""que"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2278, phrases indicating the quality or ranking of experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2274, segments of text related to programming code syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2283,references to software components and module management within an api context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2284,mentions of instructions and guidance in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2285,references to expenses or costs associated with various subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2286,data structure or api-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2287, apostrophes and contractions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2281,references to firearms and gun-related incidents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2288,references to the concept of pace in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2280,the presence of quotations and citations in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2289,"instances of the prefix ""en"" or related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2282,repetitive phrases and prepositions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2294, references to reading and literature-related activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2291,expressions related to gas generation materials and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2293,mathematical terms and expressions related to statistical functions and models,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2299,elements of code or programming syntax related to latex documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2297,urls and web domain references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2298, the letter 't' in various forms and contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2296,technical terms and legal jargon related to court procedures and rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2303,references to research funding and grants from the department of energy (doe),gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2302,specific numerical values indicating statistical data or metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2306,"references to familial relationships and dynamics, particularly focusing on mothers and their roles",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2307,terms related to the gut and its functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2301,instances of rejection or refusal,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2305, terms related to plays and performance in sports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2308, parentheses and brackets in code syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2319,references to dust and its presence in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2310,phrases indicating references to prior information or citations in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2311,technical terms and specific properties related to materials and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2316,"instances of the term ""occupied"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2317,terms related to excess or overabundance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2314, references to numerical data or specific counts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2313," proper nouns, specifically names of people",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2318,electrical properties and components in circuit descriptions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2315,"the presence of punctuation, specifically periods, indicating the end of sentences",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2312,discussions regarding taxation and social policies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2329, coding and programming structures related to data handling and processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2324,topics related to outdoor and adventure sports activities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2321,terms related to therapy and therapeutic practices,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2325," numerical references, particularly dates and significant numerical values related to events",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2323,technical terms and references related to science and mathematics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2328,"terms and phrases indicating temporal context, particularly related to future actions or deadlines",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2322, technical terms and concepts related to programming and software libraries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2320,phrases indicating specific locations or times throughout a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2331,terms related to spiritual energy and its manipulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2332," occurrences of the word ""av.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2337,"repeated instances of the word ""also.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2339," occurrences of the word ""comment""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2334," instances of the prefix ""un""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2330,the presence of functional programming constructs in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2335, legal terminology related to cases and evidence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2338,terms related to administrative processes and harvest events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2336, references to personal experiences and anecdotes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2333," syntactical structures in programming languages, specifically the closing of objects or functions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2351,keywords and terminology associated with programming and web development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2352, references to the tone of the text or dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2353,references to academic paper sections or citation formats,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2354,concepts related to spirituality and sacredness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2355, comparative phrases indicating superiority or preference,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2350,references to television shows and broadcasts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2344,references to usb connectivity and ports,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2345,expressions indicating clarity or certainty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2347,"words or terms related to categorizations or classifications, particularly in a biological or ecological context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2346, references to divorce,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2349,numerical values and identifiers within data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2343,table structures in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2348,mathematical symbols and equations related to fractional calculus and diffusion processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2359, mentions of threads and threading topics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2361, various forms of punctuation and formatting marks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2363,terms related to lenses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2357, formatting commands related to centering and splitting in latex documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2360,elements and attributes from structured programming or xml-like languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2362,references to python and django related to programming techniques or modules,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2368,references to podcasts or episodes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2367,"instances of the word ""usepackage"" that are indicative of latex formatting commands",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2364,terms related to structural and functional components in biological and technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2365,terms related to greece and exceptions in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2369,references to architectural elements and features of buildings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2366, html elements and their structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2376, references to the user and specific output parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2370, legal terminology and references related to judicial processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2371,"terms related to medical conditions, treatments, and biological substances",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2372,references to elements and event handling in javascript or similar programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2373,instances of high emphasis or emphasis markers in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2374,codes and commands related to data visualization and plotting in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2375,specific scientific and technical terminology related to systems and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2379,references to latex packages and document formatting commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2378,"terms related to the prefix ""fore,"" indicating concepts associated with directionality or positioning",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2377," the word ""still"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2392,past tense verbs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2391,date and time formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2393,terms and concepts related to social media and online marketing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2394,function definitions and invocations in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2395,"references to retail or service establishments, particularly those related to specific outlets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2396,keywords related to technical specifications and functionalities of products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2398, instances of horizontal space or formatting indicators in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2397,terms related to experimental research and methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2390,references to healthcare-related studies and their outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2399,"structures or patterns in the text, particularly repetitive elements",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2380,mentions of bathrooms and related contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2383,references to international sports events and competitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2384,terms related to promotions and advertisements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2385, words related to addresses and address handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2386,terms related to genetics and evolutionary biology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2387,specific programming terms and concepts related to user interface and data handling in software development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2388, numerical data and statistical information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2389,references to numerical data or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2382,terms related to product specifications and details in technology and appliances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2405,references to the fox network,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2408, technical terms and language patterns related to scientific or clinical research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2409, terms related to generic programming constructs and error handling in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2403,blocks of structured code or programming elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2400,references to familial relationships and children,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2406,references to information-related terms in the context of programming or data handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2401,references to collective or shared experiences and perspectives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2407,references to core concepts or foundational elements in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2416,phrases indicating additional information or emphasis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,2-gemmascope-res-16k,2410, terms related to mental health issues and leasing,gpt-4o-mini,oai_token-act-pair
