modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,8-gemmascope-res-16k,3848, chemical compounds and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3842, phrases indicating a combination or joining of elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3840, elements related to visual media and stock footage,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3843," mathematical expressions and symbols, specifically related to polynomials and linear algebra",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3849, sports and performance-related metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3841,terms related to exoplanets and their characteristics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3846,verbs and adjectives indicating changes or modifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3854,the beginning of a document or section,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3855,terms related to ideological struggles and historical revolutions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3857, programming and coding structure elements within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3858,references to busyness or being busy in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3859,references to family structures and dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3853, topics related to teamwork and communal efforts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3856,legal terminology and concepts related to legitimacy and regulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3852, programming code snippets and their structural elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3866,concepts related to pagan festivals and their cultural significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3867,phrases and terms related to analysis and evaluation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3861,economically relevant temporal terms and metrics related to financial data,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3862, information related to dimensionless numbers and parameters in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3864,elements related to pagination and data retrieval parameters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3938, html or xml tags and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3873,"phrases that express options, conditions, and potential outcomes",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3872,"numerical and mathematical expressions, especially within questions and answers",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3871,elements related to food preparation and cooking processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3870,discussions about quantities and events involving groups of people,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3884,terms related to excess or overproduction in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3886, programming functions and their corresponding commands,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3888,phrases related to cognitive impairments and mental health conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3889,elements related to airports and their operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3887, hexadecimal representations and related numerical values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3883,structured information or formatting elements in documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3881, references to factory-related concepts and terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3880, references to data persistence and annotations in programming frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3885,references to labels in programming or data structure contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3897,"terms related to measurements and physical attributes, especially height and body dimensions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3899,references to data and web-related components in a programming context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3900,references to food and nutrition-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3902, patterns involving subscripts in mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3903,references to successful films and notable characters,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3905,terms related to killing and homicide,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3907,financial statements or data representations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3898,technical terms and measurements related to scientific research and data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3894,references to legal citations and case laws,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3901," occurrences of the word ""static"" and related terms in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3909,phrases indicating numerical ranges and comparisons within financial or statistical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3896, statements and reactions related to public figures and their comments or actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3906, phrases related to emotional responses and significant life events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3908,connections and relationships between entities or subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3914, programming-related syntax and declarations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3915,terms related to public health studies and clinical implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3917," punctuation marks, particularly commas and periods",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3919,the beginning of a new section or important content in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3916,code-related commands and structures in programming or formatting languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3910," occurrences of the word ""on""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3921,phrases related to medical evaluations and interventions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3922,numerical data and values related to various measurements or statistics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3923,references to the concept of something being new or updated,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3927,expressions of confusion or seeking clarification in discussions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3929,patterns of repeated elements or structures in lists or sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3924,reference citations and publication details in academic writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3925,specific names related to legal and institutional contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3926,corporate policies regarding cell phone use and related regulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3928,data and formatting elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3931,descriptions of tightness or tension in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3932,elements and attributes related to user interface components in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3933,references to top-ranked lists and achievements in various categories,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3935, xml schema definitions and related user interface component elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3936,expressions related to self-identity and personal beliefs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3930,references to electric vehicles and their components,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3937,structured sections or headings in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3934,"references to training, combat, and psychological manipulation, particularly in a military or covert operations context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3943,phrases related to offering services or products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3942,import statements and function definitions related to programming and api configuration,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3941,mathematical expressions and symbols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3945,"proper nouns, particularly names of places and people",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3940, c-style preprocessor definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3949,conditional statements and discussions involving hypothetical situations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3947,references to studies and surveys that provide statistical data or findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3951,mentions of athletic careers and player statuses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3953, code structure and organizational elements in backend development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3955,numerical values and sequences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3957,technical terms related to video games,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3954,"formatted text structures, particularly headers and mathematical expressions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3958,conjunctions that introduce alternative scenarios or considerations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3952,phrases related to comparisons or similarities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3956,"terms and elements related to programming, particularly xaml in the context of ui design",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3959,terms related to directing attention or focus,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3966,terms related to software installation processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3967,phrases related to vehicle features and functionalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3969,potential uncertainty or suggestions in a statement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3965,references to wildlife and nature-related lists or collections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3961,"elements related to structured data, such as nodes, edges, and parameters in a graphical or mathematical context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3963,structures or components of reports and methodologies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3962,"terms related to scientific concepts and processes, particularly in pharmacology and biology",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3964,references to specific laptop models and their features,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3974, mentions of apis and their configuration settings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3978, elements related to mathematical functions and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3979,"titles of works, particularly books and stories",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3977,numerical values related to medical or scientific measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3987, proposals or suggestions for new projects or ideas,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3973,technical terms related to web requests and apis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3971,"references to ""box"" or related terminology in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3976, code-related terms and data types in programming language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3988, mentions of names and associated details in texts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3995,elements related to variable assignments and mathematical operations in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3996,specific references to structured projects or organizational efforts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3997,database table constraints and definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3998," instances of the word ""explore"" and its variations in different contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3994,questions related to identity and self-reflection,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3993,"identifiers and attributes related to files, modules, and versions in a programming context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3990,references to people and their actions or behaviors,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,3999,segment indicators or paragraph markers in textual documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4004,phrases indicating the mode or method of action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4005, phrases indicating ratings or evaluations related to films and medical studies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4006,references to geological features and formations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4007,terms related to acknowledgment and validation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4003,references to emotions and psychological states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4008," instances of the phrase ""so far.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4015, code-related terms involving various operations and functions in programming and scripting languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4014,"html attributes, specifically those related to linking and referencing resources",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4013,formal academic structures and submissions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4019,"terms related to geographic regions, specifically those associated with the southern parts of various locations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4016,terms related to healthcare and monitoring,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4011,terms related to protocols,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4012,instances of violence and trauma,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4010,references to various forms and aspects of training,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4022,cooking-related terminology and actions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4024,elements related to programming and definitions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4029,"references to programming constructs and data types, particularly those related to object-oriented programming",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4025,ethical considerations related to personal lifestyle choices and behavior,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4021,significant numerical data or values in a structured context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4027,multiple concepts related to the presence of both conditions or elements within a context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4026, legal references and citations related to judicial cases and rulings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4028,terms related to freedom of information and governmental transparency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4031,"specific types of service-related phrases, particularly those associated with care and housing",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4033,relations involving social dynamics and transformations in status or identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4034,geographical locations and places,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4035, comparative terms related to quantity or quality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4036, phrases indicating changes or conversions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4037,"references to ""pieces"" and ""parts"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4038,military ranks and titles,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4039,references to the color white,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4032," special characters, formatting, or structuring elements within the text",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4043,structured data retrieval and manipulation operations in programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4045," технические термины и концепции, связанные с функциональностью и изменением программного кода",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4050,terms and phrases related to software licensing and permissions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4051,references to sequels and franchises in films and video games,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4054,references to technology and its applications in various fields,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4055,sections indicating the start of a new topic or major section in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4056,structured data types and attributes that describe entities in a database context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4044,references to dairy products and their consumption,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4040,references to various food dishes and cuisines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4047,terms related to notifications and their handling,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4048,financial terms related to expenditures and investments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4052,terms indicating comparison or distinction,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4046,"elements of programming code, particularly focus on syntactical structures and function invocations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4049,references to celebrity names and entertainment figures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4053,references to mirrors and their properties,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4061,locations and facilities related to visitor services,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4062,technical terms and specific programming or computing elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4064,phrases related to success in processes or outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4067,"phrases related to actions involving direction, location, and movement",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4074,expressions of strong emotional or profane language,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4063,"the word ""keep"" and its variations, indicating a focus on continuity and maintenance",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4068, mathematical and scientific concepts related to transformations and exchanges in equations or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4066,terms related to metabolic processes and enzyme regulation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4069,"expressions of personal thoughts and feelings, particularly in conversational contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4070,mentions of proximity and location,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4072,numeric data or references to data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4078,"phrases that emphasize the word ""especially""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4075, references to proposed solutions or approaches,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4077,"geographical names, particularly regions and communities in the united states and other countries",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4076, programming terminology related to code structure and dependencies,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4082,proper names and terms related to scientific and artistic subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4081,mathematical notation related to fields or variables in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4079,instances of hyperlinks and related attributes in html markup,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4083,references to being alone or solitary experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4089," references to historical events or periods, particularly those involving governance and rebellion",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4088,file types and their extensions for validation purposes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4087,mathematical questions related to derivatives and common denominators,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4096,terms related to phylogenetics and evolutionary relationships in organisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4097, markers or indicators of specific entities or relationships within the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4098,references to atp-related processes and components in biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4099,elements related to image picking functionality within programming contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4100, elements related to authority and governance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4101,phrases describing the act of leaving or the state of being left behind,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4095,terms related to financial investments and funding in the medical field,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4109, technical terms and parameters related to medical imaging and data analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4103,expressions of agreement or recommendation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4108,terms and phrases related to employee leave and working conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4105,structured data or code snippets related to software tags and configurations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4118, functions and return statements within code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4119,"terms related to ratings, guarantees, and effectiveness of products or services",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4116, terms related to public transport infrastructure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4115,"names of people, particularly those associated with specific places or backgrounds",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4114,phrases related to monetary amounts and limits,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4113,"structures or formats typically found in scientific or technical documentation, such as tables and charts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4111,mathematical symbols and notation relevant to equations and expressions containing variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4110,notations and terms related to programming and api functionality,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4112,syntactic structures and programming constructs,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4122,specific numeric values related to size measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4127,"html markup elements, specifically bold text tags",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4128," occurrences of code-related terms, particularly in the context of programming languages and frameworks",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4129,"references to locations or entities, such as geographical areas or structures within texts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4124,references to historical locations and their significance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4133,terms related to programming elements and structure in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4135,closing tags in xml or html-like syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4137, phrases that introduce examples or hypothetical scenarios,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4139,conditional phrases suggesting possible scenarios or instructions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4136,expressions of understanding or awareness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4138,discussions and references to the concept of meaning in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4130,references to navigation and user interface components in a technical context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4134,phrases related to specific functionality and characteristics of objects or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4147,technical terms and identifiers related to electronic components and measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4145, programmatic structures and parameters used in defining functions or variables,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4142,programming terms related to the creation and management of objects and processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4143,terminology and concepts related to waste management and recycling processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4144,elements related to research and review comments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4146,terminology related to health conditions and their prevalence,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4141, phrases related to obtaining or acquiring items or information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4140,references to mountains and mountain-related concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4149," terms related to ""trans-"" prefixes and their variations, particularly in scientific contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4151,the use of mathematical operation indicators and formatting indicators in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4156,"mentions of the color brown, particularly in relation to food items and descriptors",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4157,christian-themed vocabulary and phrases related to faith and ministry,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,8-gemmascope-res-16k,4158,statements of truth or affirmation,gpt-4o-mini,oai_token-act-pair
