modelId,layer,feature,description,explanationModelName,typeName
gemma-2-2b,14-gemmascope-res-16k,2834,terms related to medical conditions and biological processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2835,"instances of the word ""near"" and its variations in the context of proximity or location",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2840, coding-related operations such as adding and removing objects from collections and managing layouts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2847,"references to vulnerable populations, particularly the elderly and children, and contexts involving healthcare or socio-economic issues",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2849,phrases indicating the advantages or benefits of a topic or service,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2843,html image tags and their related attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2841,mentions of memory and dedications to individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2848,specific programming syntax and constructs related to variable assignments and condition evaluations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2842, expressions of personal opinion or feelings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2859,instances of strong medical terminology or jargon,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2858, java source code files and related components in programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2853, instances of object creation in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2850,"instances of the word ""shot"" and related terms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2851,mathematical symbols and code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2854,technical references to coding or software processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2855,"the presence of introductory phrases and notations related to various topics, particularly emphasizing a context or transition",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2856,statements related to certainty or likelihood,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2865,programming-related terms and structures within code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2866,terms related to transactions and negotiations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2863,terms related to health assessments and their implications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2862,parameters related to matrices and their dimensions in mathematical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2868,phrases related to citizenship and legal statuses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2860,terms related to yielding results or achieving outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2861, modal verbs related to future actions and predictions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2864,expressions of beauty and attractiveness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2874,terms related to image processing and generation in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2879,specific scientific names and taxonomic classifications related to organisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2878,phrases related to forgetting or neglecting to take action,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2873,suggestive phrases indicating possible causal or correlational relationships in biological contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2886,technical terminology related to legislative and legal frameworks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2882,phrases related to actions and measures being proposed or taken in response to issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2880, elements related to programming functions and database interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2888, phrases related to justification and rationale,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2889,terms related to healthcare practice and medical professionals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2881,"references to popular culture, specifically movies and sports franchises",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2885,references to legal or licensing terms and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2894, semicolons and parentheses often used in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2893,references to government decisions and infrastructural developments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2890,mathematical symbols and functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2892,elements related to user interface buttons and their enabling or disabling logic,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2891,statements or expressions that issue warnings or cautionary advice,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2899,specific numeric values or structured data elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2895, occurrences of decimal numbers and text structure elements within code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2897, mentions of small or minor entities or concepts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2900,phrases indicating contrast or alternatives,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2905, programming language syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2904,references to historical disasters and significant events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2909,references to scientific methods or processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2915,specific scientific terms and concepts related to biology and health,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2911,references to studies and research related content,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2916,emotional expressions related to frustration and longing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2913,unique identifiers or special codes in a text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2917,themes of existential conflict and personal identity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2918,negations and phrases emphasizing absence or limitation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2919,block structures and method headers in programming code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2928,"entities related to organizations, institutions, and their support services",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2924, phrases related to legal proceedings and communication issues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2929,references to legal cases and court decisions in pennsylvania,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2920,terms related to types of tumors and medical conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2922," instances of conjunctions, particularly ""and.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2927,phrases and terms related to academic and professional positions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2925,phrases related to long-term plans and aspirations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2926,references to lists and their attributes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2921,syntax elements and structure in programming or mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2923, phrases that indicate near or total completeness,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2932,content related to craftsmanship and artisanal products,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2931,elements related to learning and skill development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2934,"references to titles, positions, or roles in contexts involving events or organizations",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2930, sql queries and database interaction code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2935,"python special method indicators, particularly the dunder (double underscore) names used in defining the main entry point of a script",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2942, colons and sections indicating summary or conclusion points in academic or formal writing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2940," instances of the word ""and.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2944,"references to constitutional rights and protections, particularly in relation to freedom of speech",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2939, numerical values in programming code or function definitions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2938,strong affirmative expressions of agreement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2945,elements related to film awards and reviews,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2949,statements and phrases related to political criticism and condemnation,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2946,references to scientific initiatives and genetic terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2994, punctuation used in dialogue,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2951,"words and phrases related to health issues, behaviors, and wellness",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2952, introductory phrases and specific scientific terms or measurements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2954,instances of specific names or technical terms associated with individuals or organizations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2955,questions about identity and agency,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2956," references to geographic locations, specifically north-related places and entities",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2958, syntactical block structures in code or programming languages,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2959,technical terms related to battery technology and performance,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2957,sentences that express personal experiences or emotions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2953," instances of the verb ""to be"" in various forms",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2963,discussions of scientific hypotheses and classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2969,terms related to programming and data structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2961,"occurrences of the ""<bos>"" token, which indicates the beginning of a sequence",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2960,terms related to results and their validation in scientific research,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2968, functions related to object creation and initialization,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2966, programming constructs related to defining and checking conditions in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2965,"punctuation marks, particularly periods and brackets",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2964,words associated with growth and development,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2971,sentences conveying causal relationships and the implications of research findings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2972,references to specific institutions or authorities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2970, concepts related to societal critique and structural analysis,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2976, object-oriented programming concepts and methods in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2978,references to economic studies and assessments,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2975, code import statements and file structure references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2987,scientific terms and phrases related to antioxidant and biological activity of substances,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2985, mathematical symbols and variables in equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2981, sequences of numerical identifiers or codes in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2984," variables, primarily those associated with data manipulation and processing in programming contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2982,"instances of the word ""hang"" and its variants related to physical or social contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2989,elements related to javascript and css coding,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2993, programming constructs related to assignments and return statements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2992,technical terms associated with data analysis or processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2990,monetary values and expectations related to financial calculations or forecasts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2995, the presence and structure of special characters and formatting in the text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2996,questions or inquiries about information,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2991,"references to sweetness, especially related to food",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,2999,"references to ""subject"" and related terms within texts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3005,financial figures and monetary values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3000,"specific drugs and their effects, particularly in relation to cancer treatment",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3006,phrases that indicate a positive or affirmative condition,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3017," occurrences of the word ""after"" in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3010, numerical calculations and values,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3011,negations and references to obligations or needs in a social context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3014, statements about the existence and availability of features or conditions related to various subjects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3016,references to money and financial transactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3018,phrases indicating relationships and connections between entities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3019, negative sentiments or unfavorable outcomes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3024,events or situations that demonstrate significant societal impacts or reactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3026,elements related to thread management and synchronization in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3029,medical conditions and diagnostics related to abnormalities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3028,phrases and structures related to comparisons and replacements in processes or systems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3021,references to intellectual property and patent-related terminology,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3023," programming syntax and structure, particularly function definitions and calls",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3027,components and interactions within scientific and technical contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3025,"repeated mentions of ""the"" and other common phrases to track information density and structure",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3020,references to personal experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3022,terms related to gas and its properties or formulations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3030,questions regarding technical requirements and guidelines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3034,terms related to healthcare technology and diagnostics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3035, introductory phrases or sentence starters in different contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3036,names of authors or researchers in scientific contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3031,references to types of entities and characters in legal and factual contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3039, opening phrases of a document or article,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3037,elements related to identity and recognition of individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3038,code-related elements and syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3042, references to programming constructs and types in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3047,terms related to scientific studies involving biological entities and their classifications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3048,the presence of opening and closing tags in text,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3045,content related to financial transactions and trading activity,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3046,phrases related to academic or organizational classifications and statistical data metrics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3049, numerical values representing dates and quantities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3044,references to procedural or technical instructions in a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3043,code-related constructs and expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3040, content related to specific individuals and their roles or achievements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3052,references to racial identity and social inequities,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3051,specific formats of addresses or geographic locations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3053,elements related to data representation and statistical summaries,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3050,code snippets and programming-related terms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3055,elements related to user interface components and navigation elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3059,"references to the pronoun ""this.""",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3057,mathematical notations and expectations related to statistical functions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3056,"references to hair, including its characteristics and conditions",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3061,references to existential themes and human experiences,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3065,html meta tags and other key elements of html document structure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3060,terminology and concepts related to laws and regulations specifically pertaining to the death penalty,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3070, temporal and sequential actions or events,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3079, software or tools related to data analysis and processing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3075,components and coding structures related to job card applications,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3072,themes related to manipulation and deceit in social and political contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3071, instances related to document submission and identity verification processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3078,"concepts related to activities, community interactions, and interpersonal relationships",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3074,path-like structures or directory references,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3085,legal terminology related to criminal charges and proceedings,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3084,components related to date handling in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3083,references to physical positioning and support structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3080,words describing positive attributes and qualities of individuals,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3082,quantitative comparisons of maximum and minimum values along with common factors in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3081,elements related to login and password management in code snippets,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3086, elements related to http requests and responses,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3091,html tags and attributes within a document,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3090, numerical values and mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3098,complex mathematical expressions or code structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3096,medical terminologies related to conditions and procedures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3092,technical terms related to processes and conditions in scientific or engineering contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3097,expressions related to enjoyment and pleasure,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3095,"references to ""church"" and its variations in context",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3100,dimensions and measurements related to objects or elements,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3101,references to youth and early experiences related to various fields or disciplines,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3107,"elements and functions related to web page manipulation, specifically those involving javascript and selectors",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3103,"references to family relationships, particularly involving grandparent and grandchild roles",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3106,content related to biodiversity and species diversity in ecosystems,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3104, moments of significant emotional or sentimental value,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3110,connections and relationships within complex systems and structures,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3112,elements related to uncertainty and ambiguity in various contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3114,references to academic papers and their citations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3113,"indications of emotional responses, particularly panic and its effects in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3111,information about family relationships and dynamics,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3116,text related to personal achievements or reflections,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3118,references to urls and hyperlinks,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3119, keywords and constructs related to class and object definitions in programming,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3121,terms related to prediction and forecasting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3115,phrases related to scientific concepts and their relationships,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3117, phrases and terms related to json data handling and operations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3120,the mention of the united states,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3123, concepts related to future aspirations and personal development in children,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3124,information related to health metrics and conditions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3126,"the presence of measurements, classifications, and numerical data in various contexts",gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3127,terms related to taste and flavor in culinary contexts,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3128,mentions of specific drugs and their related characteristics or effects,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3129, phrases related to limits and constraints,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3125,elements of programming or coding syntax,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3134,instances of numerical values and parameters in code or documents,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3133,comparative and simile phrases,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3130,references to reproductive processes and parental involvement,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3132,terms and phrases associated with scientific analysis and mechanisms,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3137,cultural and community-related elements in a residential context,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3136,closing braces and parentheses in mathematical expressions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3139,css properties and values related to alignment and positioning,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3138,phrases focused on agency and actions taken by individuals or groups,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3141,references to sizing and fit in clothing,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3140,connections between various scientific concepts and their interactions,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3149,references to cultural and performance venues,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3143, sequences of mathematical or statistical terms and formatting,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3158,keywords related to opportunity and success,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3157,elements related to voting and electoral processes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3154,descriptions and expressions of natural beauty and landscapes,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3150, mathematical notation related to sequences and equations,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3151,closing brackets and associated syntax in code,gpt-4o-mini,oai_token-act-pair
gemma-2-2b,14-gemmascope-res-16k,3153,"terms related to control, registration, and modifications within a structured system or organization",gpt-4o-mini,oai_token-act-pair
